,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-10-04 13:39:00,244.51,39.57,1,205.15704270796428,-425.3373386999058,66970.67926511606,33332.35002016908,100303.02928528514,0.0,5.854246215560124,303.02928528514167,5.8369004044989126e-05
2024-10-04 13:40:00,244.57,39.58,0,0.0,0.0,100311.08533446061,0.0,100311.08533446061,0.0,8.056049175473163,311.08533446061483,8.031710739819786e-05
2024-10-04 13:41:00,244.71,39.61,0,0.0,0.0,100311.08533446061,0.0,100311.08533446061,0.0,0.0,311.08533446061483,0.0
2024-10-04 13:42:00,244.75,39.63,0,0.0,0.0,100311.08533446061,0.0,100311.08533446061,0.0,0.0,311.08533446061483,0.0
2024-10-04 13:43:00,244.73,39.64,0,0.0,0.0,100311.08533446061,0.0,100311.08533446061,0.0,0.0,311.08533446061483,0.0
2024-10-04 13:44:00,244.78,39.65,0,0.0,0.0,100311.08533446061,0.0,100311.08533446061,0.0,0.0,311.08533446061483,0.0
2024-10-04 13:45:00,244.72,39.64,0,0.0,0.0,100311.08533446061,0.0,100311.08533446061,0.0,0.0,311.08533446061483,0.0
2024-10-04 13:46:00,244.82,39.64,-1,-204.8670152243702,424.43049482679794,133642.20318675664,-33331.11785229604,100311.0853344606,0.0,-1.4551915228366852e-11,311.0853344606003,-1.1102230246251565e-16
2024-10-04 13:47:00,244.8,39.63,-1,-204.8670152243702,424.43049482679794,133642.20318675664,-33331.264816939816,100310.93836981682,0.0,-0.14696464377630036,310.938369816824,-1.4650887615319519e-06
2024-10-04 13:48:00,244.83,39.63,-1,-204.8670152243702,424.43049482679794,133642.20318675664,-33337.410827396554,100304.79235936009,0.0,-6.146010456737713,304.79235936008627,-6.126959389096687e-05
2024-10-04 13:49:00,244.81,39.65,0,0.0,0.0,100317.37830956111,0.0,100317.37830956111,0.0,12.585950201028027,317.3783095611143,0.00012547705752607996
2024-10-04 13:50:00,244.77,39.64,0,0.0,0.0,100317.37830956111,0.0,100317.37830956111,0.0,0.0,317.3783095611143,0.0
2024-10-04 13:51:00,244.78,39.64,0,0.0,0.0,100317.37830956111,0.0,100317.37830956111,0.0,0.0,317.3783095611143,0.0
2024-10-04 13:52:00,244.75,39.6,-1,-204.93846437091136,424.8858658680705,133650.58717596607,-33333.208866404966,100317.3783095611,0.0,-1.4551915228366852e-11,317.37830956109974,-1.1102230246251565e-16
2024-10-04 13:53:00,244.77,39.6,-1,-204.93846437091136,424.8858658680705,133650.58717596607,-33337.307635692385,100313.27954027368,0.0,-4.0987692874186905,313.27954027368105,-4.0858018386158435e-05
2024-10-04 13:54:00,244.77,39.61,0,0.0,0.0,100317.52839893237,0.0,100317.52839893237,0.0,4.248858658684185,317.52839893236523,4.2355894236179026e-05
2024-10-04 13:55:00,244.79,39.61,-1,-204.9052828933624,424.7792340756974,133650.7871366602,-33333.25873772781,100317.52839893238,0.0,1.4551915228366852e-11,317.5283989323798,2.220446049250313e-16
2024-10-04 13:56:00,244.83,39.62,-1,-204.9052828933624,424.7792340756974,133650.7871366602,-33337.20715670279,100313.5799799574,0.0,-3.948418974978267,313.5799799574015,-3.935921307063328e-05
2024-10-04 13:57:00,244.86,39.63,0,0.0,0.0,100311.68061381136,0.0,100311.68061381136,0.0,-1.8993661460408475,311.6806138113607,-1.8934287326022314e-05
2024-10-04 13:58:00,244.87,39.63,0,0.0,0.0,100311.68061381136,0.0,100311.68061381136,0.0,0.0,311.6806138113607,0.0
2024-10-04 13:59:00,244.86,39.63,0,0.0,0.0,100311.68061381136,0.0,100311.68061381136,0.0,0.0,311.6806138113607,0.0
2024-10-04 14:00:00,244.88,39.64,0,0.0,0.0,100311.68061381136,0.0,100311.68061381136,0.0,0.0,311.6806138113607,0.0
2024-10-04 14:01:00,244.86,39.64,1,204.83476397494763,-424.433013538549,66980.36496357377,33331.31565023759,100311.68061381136,0.0,0.0,311.6806138113607,0.0
2024-10-04 14:02:00,244.8,39.63,1,204.83476397494763,-424.433013538549,66980.36496357377,33323.26989453449,100303.63485810826,0.0,-8.045755703104078,303.6348581082566,-8.020756559823372e-05
2024-10-04 14:03:00,244.81,39.64,1,204.83476397494763,-424.433013538549,66980.36496357377,33321.073912038846,100301.43887561261,0.0,-2.1959824956429657,301.43887561261363,-2.189334911695262e-05
2024-10-04 14:04:00,244.75,39.61,0,0.0,0.0,100301.88178018028,0.0,100301.88178018028,0.0,0.44290456766611896,301.88178018027975,4.415734934815063e-06
2024-10-04 14:05:00,244.71,39.61,1,204.94030031502652,-424.71298086117486,66973.82206200127,33328.05971817901,100301.88178018028,0.0,0.0,301.88178018027975,0.0
2024-10-04 14:06:00,244.75,39.61,0,0.0,0.0,100310.07939219287,0.0,100310.07939219287,0.0,8.19761201259098,310.0793921928707,8.172939397654844e-05
2024-10-04 14:07:00,244.78,39.64,1,204.89843817344732,-424.4262385417319,66979.29579189069,33330.78360030218,100310.07939219287,0.0,0.0,310.0793921928707,0.0
2024-10-04 14:08:00,244.76,39.64,1,204.89843817344732,-424.4262385417319,66979.29579189069,33326.68563153871,100305.9814234294,0.0,-4.097968763468089,305.98142342940264,-4.085301086687032e-05
2024-10-04 14:09:00,244.66,39.6,0,0.0,0.0,100302.46862915372,0.0,100302.46862915372,0.0,-3.5127942756807897,302.46862915372185,-3.50207856583129e-05
2024-10-04 14:10:00,244.55,39.57,1,205.07558501155944,-425.1447965549935,66974.21391425795,33328.25471489577,100302.46862915372,0.0,0.0,302.46862915372185,0.0
2024-10-04 14:11:00,244.45,39.53,0,0.0,0.0,100298.96686251476,0.0,100298.96686251476,0.0,-3.5017666389612714,298.9668625147606,-3.491206833505789e-05
2024-10-04 14:12:00,244.47,39.53,0,0.0,0.0,100298.96686251476,0.0,100298.96686251476,0.0,0.0,298.9668625147606,0.0
2024-10-04 14:13:00,244.47,39.54,0,0.0,0.0,100298.96686251476,0.0,100298.96686251476,0.0,0.0,298.9668625147606,0.0
2024-10-04 14:14:00,244.42,39.52,0,0.0,0.0,100298.96686251476,0.0,100298.96686251476,0.0,0.0,298.9668625147606,0.0
2024-10-04 14:15:00,244.41,39.52,0,0.0,0.0,100298.96686251476,0.0,100298.96686251476,0.0,0.0,298.9668625147606,0.0
2024-10-04 14:16:00,244.45,39.55,1,205.1523151207093,-425.34493741258433,66971.8757059251,33327.09115658967,100298.96686251476,0.0,0.0,298.9668625147606,0.0
2024-10-04 14:17:00,244.36,39.53,1,205.1523151207093,-425.34493741258433,66971.8757059251,33317.134346977065,100289.01005290216,0.0,-9.956809612602228,289.01005290215835,-9.927130781173243e-05
2024-10-04 14:18:00,244.33,39.52,1,205.1523151207093,-425.34493741258433,66971.8757059251,33315.233226897566,100287.10893282265,0.0,-1.9011200795066543,287.1089328226517,-1.89564148505017e-05
2024-10-04 14:19:00,244.4,39.54,1,205.1523151207093,-425.34493741258433,66971.8757059251,33321.08699020777,100292.96269613286,0.0,5.853763310209615,292.9626961328613,5.8370047481659526e-05
2024-10-04 14:20:00,244.43,39.55,0,0.0,0.0,100294.86381621235,0.0,100294.86381621235,0.0,1.9011200794921024,294.8638162123534,1.895566775966806e-05
2024-10-04 14:21:00,244.42,39.55,0,0.0,0.0,100294.86381621235,0.0,100294.86381621235,0.0,0.0,294.8638162123534,0.0
2024-10-04 14:22:00,244.38,39.54,1,205.20268396802592,-425.4351062603221,66969.1360096393,33325.72780657304,100294.86381621234,0.0,-1.4551915228366852e-11,294.86381621233886,-1.1102230246251565e-16
2024-10-04 14:23:00,244.34,39.52,0,0.0,0.0,100295.16441097882,0.0,100295.16441097882,0.0,0.3005947664787527,295.1644109788176,2.9971102710746322e-06
2024-10-04 14:24:00,244.38,39.53,0,0.0,0.0,100295.16441097882,0.0,100295.16441097882,0.0,0.0,295.1644109788176,0.0
2024-10-04 14:25:00,244.46,39.56,0,0.0,0.0,100295.16441097882,0.0,100295.16441097882,0.0,0.0,295.1644109788176,0.0
2024-10-04 14:26:00,244.44,39.56,1,205.15292998482005,-425.22129722030513,66969.33672352468,33325.82768745413,100295.16441097882,0.0,0.0,295.1644109788176,0.0
2024-10-04 14:27:00,244.49,39.58,1,205.15292998482005,-425.22129722030513,66969.33672352468,33327.58090800898,100296.91763153367,0.0,1.7532205548486672,296.9176315336663,1.7480609011855108e-05
2024-10-04 14:28:00,244.46,39.56,0,0.0,0.0,100299.26746957852,0.0,100299.26746957852,0.0,2.3498380448581884,299.26746957852447,2.342881616246295e-05
2024-10-04 14:29:00,244.5,39.58,0,0.0,0.0,100299.26746957852,0.0,100299.26746957852,0.0,0.0,299.26746957852447,0.0
2024-10-04 14:30:00,244.48,39.58,1,205.12775578693254,-425.0238174136528,66972.07642802164,33327.191041556885,100299.26746957852,0.0,0.0,299.26746957852447,0.0
2024-10-04 14:31:00,244.5,39.58,0,0.0,0.0,100303.37002469428,0.0,100303.37002469428,0.0,4.102555115750874,303.37002469427534,4.090314136129258e-05
2024-10-04 14:32:00,244.47,39.55,-1,-205.1445372125297,425.3636102145109,133631.9242530575,-33328.55422836323,100303.37002469428,0.0,0.0,303.37002469427534,0.0
2024-10-04 14:33:00,244.58,39.57,-1,-205.1445372125297,425.3636102145109,133631.9242530575,-33342.61285525232,100289.3113978052,0.0,-14.05862688907655,289.3113978051988,-0.0001401610622416838
2024-10-04 14:34:00,244.56,39.58,0,0.0,0.0,100297.66792465159,0.0,100297.66792465159,0.0,8.35652684638626,297.66792465158505,8.332420205015012e-05
2024-10-04 14:35:00,244.58,39.58,-1,-205.04061641314004,425.0170392515772,133624.32747339996,-33326.65954874837,100297.66792465159,0.0,0.0,297.66792465158505,0.0
2024-10-04 14:36:00,244.55,39.58,0,0.0,0.0,100303.81914314398,0.0,100303.81914314398,0.0,6.151218492392218,303.81914314397727,6.132962629812333e-05
2024-10-04 14:37:00,244.56,39.58,0,0.0,0.0,100303.81914314398,0.0,100303.81914314398,0.0,0.0,303.81914314397727,0.0
2024-10-04 14:38:00,244.53,39.56,0,0.0,0.0,100303.81914314398,0.0,100303.81914314398,0.0,0.0,303.81914314397727,0.0
2024-10-04 14:39:00,244.52,39.56,0,0.0,0.0,100303.81914314398,0.0,100303.81914314398,0.0,0.0,303.81914314397727,0.0
2024-10-04 14:40:00,244.56,39.57,0,0.0,0.0,100303.81914314398,0.0,100303.81914314398,0.0,0.0,303.81914314397727,0.0
2024-10-04 14:41:00,244.55,39.56,-1,-205.07834623419336,425.25799067865853,133632.52260346824,-33328.70346032426,100303.81914314398,0.0,0.0,303.81914314397727,0.0
2024-10-04 14:42:00,244.56,39.56,-1,-205.07834623419336,425.25799067865853,133632.52260346824,-33330.7542437866,100301.76835968165,0.0,-2.050783462327672,301.7683596816496,-2.0445716622186083e-05
2024-10-04 14:43:00,244.6,39.56,-1,-205.07834623419336,425.25799067865853,133632.52260346824,-33338.95737763596,100293.56522583228,0.0,-8.203133849368896,293.5652258322807,-8.178453863294521e-05
2024-10-04 14:44:00,244.66,39.57,-1,-205.07834623419336,425.25799067865853,133632.52260346824,-33347.00949850323,100285.51310496501,0.0,-8.052120867272606,285.5131049650081,-8.028551830963071e-05
2024-10-04 14:45:00,244.64,39.56,-1,-205.07834623419336,425.25799067865853,133632.52260346824,-33347.16051148533,100285.36209198291,0.0,-0.15101298209629022,285.3620919829118,-1.5058304776438547e-06
2024-10-04 14:46:00,244.67,39.55,-1,-205.07834623419336,425.25799067865853,133632.52260346824,-33357.565441779145,100274.95716168909,0.0,-10.404930293821963,274.95716168908984,-0.00010375323054900853
2024-10-04 14:47:00,244.63,39.55,-1,-205.07834623419336,425.25799067865853,133632.52260346824,-33349.362307929776,100283.16029553846,0.0,8.203133849368896,283.16029553845874,8.180640592181376e-05
2024-10-04 14:48:00,244.62,39.55,0,0.0,0.0,100285.2110790008,0.0,100285.2110790008,0.0,2.050783462342224,285.21107900080096,2.0449928545218654e-05
2024-10-04 14:49:00,244.57,39.55,0,0.0,0.0,100285.2110790008,0.0,100285.2110790008,0.0,0.0,285.21107900080096,0.0
2024-10-04 14:50:00,244.54,39.55,0,0.0,0.0,100285.2110790008,0.0,100285.2110790008,0.0,0.0,285.21107900080096,0.0
2024-10-04 14:51:00,244.52,39.55,1,205.06545697489122,-425.28660228650244,66962.69065993157,33322.52041906923,100285.2110790008,0.0,0.0,285.21107900080096,0.0
2024-10-04 14:52:00,244.54,39.56,1,205.06545697489122,-425.28660228650244,66962.69065993157,33322.36886218586,100285.05952211743,0.0,-0.15155688337108586,285.0595221174299,-1.5112585568521908e-06
2024-10-04 14:53:00,244.53,39.56,1,205.06545697489122,-425.28660228650244,66962.69065993157,33320.31820761612,100283.00886754769,0.0,-2.050654569742619,283.00886754768726,-2.0448255996563525e-05
2024-10-04 14:54:00,244.44,39.56,1,205.06545697489122,-425.28660228650244,66962.69065993157,33301.862316488376,100264.55297641995,0.0,-18.45589112774178,264.5529764199455,-0.00018403806722755434
2024-10-04 14:55:00,244.46,39.57,1,205.06545697489122,-425.28660228650244,66962.69065993157,33301.710759605005,100264.40141953657,0.0,-0.15155688337108586,264.4014195365744,-1.5115699304457664e-06
2024-10-04 14:56:00,244.45,39.57,1,205.06545697489122,-425.28660228650244,66962.69065993157,33299.66010503526,100262.35076496683,0.0,-2.050654569742619,262.3507649668318,-2.0452469078890978e-05
2024-10-04 14:57:00,244.43,39.57,1,205.06545697489122,-425.28660228650244,66962.69065993157,33295.55879589576,100258.24945582733,0.0,-4.10130913949979,258.249455827332,-4.090577478199631e-05
2024-10-04 14:58:00,244.43,39.56,0,0.0,0.0,100262.50232185019,0.0,100262.50232185019,0.0,4.252866022856324,262.5023218501883,4.241911309987856e-05
2024-10-04 14:59:00,244.42,39.56,0,0.0,0.0,100262.50232185019,0.0,100262.50232185019,0.0,0.0,262.5023218501883,0.0
2024-10-04 15:00:00,244.26,39.5,0,0.0,0.0,100262.50232185019,0.0,100262.50232185019,0.0,0.0,262.5023218501883,0.0
2024-10-04 15:01:00,244.17,39.47,0,0.0,0.0,100262.50232185019,0.0,100262.50232185019,0.0,0.0,262.5023218501883,0.0
2024-10-04 15:02:00,244.29,39.52,0,0.0,0.0,100262.50232185019,0.0,100262.50232185019,0.0,0.0,262.5023218501883,0.0
2024-10-04 15:03:00,244.24,39.52,1,205.2540581433225,-425.5130655663087,66947.52751210562,33314.97480974457,100262.50232185019,0.0,0.0,262.5023218501883,0.0
2024-10-04 15:04:00,244.29,39.52,0,0.0,0.0,100272.76502475735,0.0,100272.76502475735,0.0,10.26270290715911,272.7650247573474,0.00010235833606286882
2024-10-04 15:05:00,244.36,39.52,-1,-205.1742613863917,425.55662037567305,133591.14989988942,-33318.38487513208,100272.76502475735,0.0,0.0,272.7650247573474,0.0
2024-10-04 15:06:00,244.36,39.52,-1,-205.1742613863917,425.55662037567305,133591.14989988942,-33318.38487513208,100272.76502475735,0.0,0.0,272.7650247573474,0.0
2024-10-04 15:07:00,244.37,39.53,0,0.0,0.0,100274.96884834724,0.0,100274.96884834724,0.0,2.203823589894455,274.9688483472419,2.1978286819379633e-05
2024-10-04 15:08:00,244.37,39.51,-1,-205.17037453113565,425.67368433364726,133594.08600449847,-33319.11715615122,100274.96884834726,0.0,1.4551915228366852e-11,274.9688483472564,2.220446049250313e-16
2024-10-04 15:09:00,244.43,39.54,0,0.0,0.0,100275.4288364054,0.0,100275.4288364054,0.0,0.45998805813724175,275.42883640539367,4.5872670260127535e-06
2024-10-04 15:10:00,244.47,39.55,0,0.0,0.0,100275.4288364054,0.0,100275.4288364054,0.0,0.0,275.42883640539367,0.0
2024-10-04 15:11:00,244.47,39.52,-1,-205.08739075634105,425.56792556589073,133594.6988362441,-33319.269999838696,100275.4288364054,0.0,0.0,275.42883640539367,0.0
2024-10-04 15:12:00,244.43,39.47,-1,-205.08739075634105,425.56792556589073,133594.6988362441,-33332.344900486736,100262.35393575736,0.0,-13.07490064803278,262.3539357573609,-0.00013038987516433842
2024-10-04 15:13:00,244.5,39.5,-1,-205.08739075634105,425.56792556589073,133594.6988362441,-33333.9339800727,100260.76485617139,0.0,-1.5890795859741047,260.7648561713868,-1.584921482089552e-05
2024-10-04 15:14:00,244.48,39.5,-1,-205.08739075634105,425.56792556589073,133594.6988362441,-33329.83223225757,100264.86660398652,0.0,4.101747815133422,264.8666039865202,4.091079716994628e-05
2024-10-04 15:15:00,244.47,39.5,0,0.0,0.0,100266.91747789408,0.0,100266.91747789408,0.0,2.050873907559435,266.91747789407964,2.0454561772575985e-05
2024-10-04 15:16:00,244.51,39.48,-1,-205.0364350699237,425.96294002374606,133583.3593447036,-33316.441866809546,100266.91747789407,0.0,-1.4551915228366852e-11,266.9174778940651,-1.1102230246251565e-16
2024-10-04 15:17:00,244.52,39.5,0,0.0,0.0,100273.38637234384,0.0,100273.38637234384,0.0,6.468894449775689,273.3863723438408,6.451673804774849e-05
2024-10-04 15:18:00,244.6,39.53,0,0.0,0.0,100273.38637234384,0.0,100273.38637234384,0.0,0.0,273.3863723438408,0.0
2024-10-04 15:19:00,244.62,39.54,0,0.0,0.0,100273.38637234384,0.0,100273.38637234384,0.0,0.0,273.3863723438408,0.0
2024-10-04 15:20:00,244.62,39.55,0,0.0,0.0,100273.38637234384,0.0,100273.38637234384,0.0,0.0,273.3863723438408,0.0
2024-10-04 15:21:00,244.64,39.55,0,0.0,0.0,100273.38637234384,0.0,100273.38637234384,0.0,0.0,273.3863723438408,0.0
2024-10-04 15:22:00,244.6,39.55,1,204.97421580609944,-425.23645641491214,66954.7950373817,33318.59133496215,100273.38637234384,0.0,0.0,273.3863723438408,0.0
2024-10-04 15:23:00,244.63,39.55,0,0.0,0.0,100279.53559881804,0.0,100279.53559881804,0.0,6.149226474197349,279.5355988180381,6.132461161101332e-05
2024-10-04 15:24:00,244.65,39.55,0,0.0,0.0,100279.53559881804,0.0,100279.53559881804,0.0,0.0,279.5355988180381,0.0
2024-10-04 15:25:00,244.65,39.54,0,0.0,0.0,100279.53559881804,0.0,100279.53559881804,0.0,0.0,279.5355988180381,0.0
2024-10-04 15:26:00,244.67,39.54,-1,-204.92813912375453,425.37008636251477,133600.17018345324,-33320.63458463519,100279.53559881805,0.0,1.4551915228366852e-11,279.5355988180527,2.220446049250313e-16
2024-10-04 15:27:00,244.63,39.55,0,0.0,0.0,100291.98642524664,0.0,100291.98642524664,0.0,12.450826428583241,291.9864252466359,0.00012416118956104505
2024-10-04 15:28:00,244.63,39.55,0,0.0,0.0,100291.98642524664,0.0,100291.98642524664,0.0,0.0,291.9864252466359,0.0
2024-10-04 15:29:00,244.63,39.53,-1,-204.98709566538577,425.5305210817396,133616.75813950878,-33324.771714262155,100291.98642524662,0.0,-1.4551915228366852e-11,291.98642524662137,-1.1102230246251565e-16
2024-10-04 15:30:00,244.64,39.52,-1,-204.98709566538577,425.5305210817396,133616.75813950878,-33331.07689042962,100285.68124907915,0.0,-6.305176167472382,285.681249079149,-6.286819507927977e-05
2024-10-04 15:31:00,244.63,39.55,0,0.0,0.0,100300.49703566826,0.0,100300.49703566826,0.0,14.815786589111667,300.49703566826065,0.00014773581237692568
2024-10-04 15:32:00,244.66,39.55,0,0.0,0.0,100300.49703566826,0.0,100300.49703566826,0.0,0.0,300.49703566826065,0.0
2024-10-04 15:33:00,244.72,39.57,0,0.0,0.0,100300.49703566826,0.0,100300.49703566826,0.0,0.0,300.49703566826065,0.0
2024-10-04 15:34:00,244.79,39.59,0,0.0,0.0,100300.49703566826,0.0,100300.49703566826,0.0,0.0,300.49703566826065,0.0
2024-10-04 15:35:00,244.69,39.55,0,0.0,0.0,100300.49703566826,0.0,100300.49703566826,0.0,0.0,300.49703566826065,0.0
2024-10-04 15:36:00,244.72,39.55,-1,-204.92909659134574,425.35142652632663,133628.09663438617,-33327.59959871791,100300.49703566826,0.0,0.0,300.49703566826065,0.0
2024-10-04 15:37:00,244.71,39.55,0,0.0,0.0,100302.54632663417,0.0,100302.54632663417,0.0,2.0492909659078578,302.5463266341685,2.0431513566565584e-05
2024-10-04 15:38:00,244.74,39.56,0,0.0,0.0,100302.54632663417,0.0,100302.54632663417,0.0,0.0,302.5463266341685,0.0
2024-10-04 15:39:00,244.73,39.55,-1,-204.92490975081554,425.3601170997682,133630.82685865543,-33328.28053202125,100302.54632663418,0.0,1.4551915228366852e-11,302.54632663418306,2.220446049250313e-16
2024-10-04 15:40:00,244.74,39.55,-1,-204.92490975081554,425.3601170997682,133630.82685865543,-33330.329781118766,100300.49707753667,0.0,-2.0492490975157125,300.49707753666735,-2.0430678707272776e-05
2024-10-04 15:41:00,244.75,39.54,-1,-204.92490975081554,425.3601170997682,133630.82685865543,-33336.63263138727,100294.19422726816,0.0,-6.302850268504699,294.19422726816265,-6.283967130926715e-05
2024-10-04 15:42:00,244.75,39.55,0,0.0,0.0,100298.44782843917,0.0,100298.44782843917,0.0,4.253601171003538,298.4478284391662,4.241124028947496e-05
2024-10-04 15:43:00,244.76,39.55,-1,-204.89141981622646,425.3427363079937,133625.36652167758,-33326.91869323843,100298.44782843915,0.0,-1.4551915228366852e-11,298.44782843915164,-1.1102230246251565e-16
2024-10-04 15:44:00,244.76,39.56,0,0.0,0.0,100302.70125580224,0.0,100302.70125580224,0.0,4.253427363088122,302.70125580223976,4.2407708745084705e-05
2024-10-04 15:45:00,244.72,39.54,0,0.0,0.0,100302.70125580224,0.0,100302.70125580224,0.0,0.0,302.70125580223976,0.0
2024-10-04 15:46:00,244.73,39.54,0,0.0,0.0,100302.70125580224,0.0,100302.70125580224,0.0,0.0,302.70125580223976,0.0
2024-10-04 15:47:00,244.74,39.52,-1,-204.91685310084628,425.68366944335463,133631.03326730197,-33328.33201149975,100302.70125580223,0.0,-1.4551915228366852e-11,302.7012558022252,-1.1102230246251565e-16
2024-10-04 15:48:00,244.8,39.53,-1,-204.91685310084628,425.68366944335463,133631.03326730197,-33336.37018599137,100294.6630813106,0.0,-8.038174491623067,294.66308131060214,-8.013916266447207e-05
2024-10-04 15:49:00,244.82,39.52,-1,-204.91685310084628,425.68366944335463,133631.03326730197,-33344.72535974781,100286.30790755416,0.0,-8.355173756441218,286.3079075541609,-8.330626475772096e-05
2024-10-04 15:50:00,244.88,39.54,-1,-204.91685310084628,425.68366944335463,133631.03326730197,-33348.506697545,100282.52656975697,0.0,-3.781337797190645,282.5265697569703,-3.770542436043467e-05
2024-10-04 15:51:00,244.91,39.55,-1,-204.91685310084628,425.68366944335463,133631.03326730197,-33350.39736644359,100280.63590085838,0.0,-1.8906688985880464,280.63590085838223,-1.885342305640858e-05
2024-10-04 15:52:00,244.99,39.55,-1,-204.91685310084628,425.68366944335463,133631.03326730197,-33366.790714691655,100264.24255261032,0.0,-16.393348248064285,264.24255261031794,-0.00016347471374500433
2024-10-04 15:53:00,245.0,39.55,-1,-204.91685310084628,425.68366944335463,133631.03326730197,-33368.83988322267,100262.1933840793,0.0,-2.0491685310116736,262.19338407930627,-2.043768026205317e-05
2024-10-04 15:54:00,244.99,39.55,-1,-204.91685310084628,425.68366944335463,133631.03326730197,-33366.790714691655,100264.24255261032,0.0,2.0491685310116736,264.24255261031794,2.0438097969366353e-05
2024-10-04 15:55:00,244.98,39.57,0,0.0,0.0,100274.8053945302,0.0,100274.8053945302,0.0,10.562841919876519,274.80539453019446,0.000105350039565133
2024-10-04 15:56:00,244.93,39.56,0,0.0,0.0,100274.8053945302,0.0,100274.8053945302,0.0,0.0,274.80539453019446,0.0
2024-10-04 15:57:00,244.98,39.57,0,0.0,0.0,100274.8053945302,0.0,100274.8053945302,0.0,0.0,274.80539453019446,0.0
2024-10-04 15:58:00,244.98,39.57,0,0.0,0.0,100274.8053945302,0.0,100274.8053945302,0.0,0.0,274.80539453019446,0.0
2024-10-04 15:59:00,244.99,39.58,0,0.0,0.0,100274.8053945302,0.0,100274.8053945302,0.0,0.0,274.80539453019446,0.0
2024-10-07 09:30:00,244.53,39.09,-1,-205.03579396092545,430.24660662935577,133593.86823865375,-33319.062844123575,100274.80539453018,0.0,-1.4551915228366852e-11,274.8053945301799,-1.1102230246251565e-16
2024-10-07 09:31:00,244.54,39.16,-1,-205.03579396092545,430.24660662935577,133593.86823865375,-33290.99593959913,100302.87229905462,0.0,28.06690452444309,302.872299054623,0.00027989986531529176
2024-10-07 09:32:00,244.48,39.06,-1,-205.03579396092545,430.24660662935577,133593.86823865375,-33321.71845262441,100272.14978602935,0.0,-30.722513025277294,272.1497860293457,-0.00030629744015386873
2024-10-07 09:33:00,244.51,39.04,-1,-205.03579396092545,430.24660662935577,133593.86823865375,-33336.47445857583,100257.39378007792,0.0,-14.756005951421685,257.393780077924,-0.00014715956507271866
2024-10-07 09:34:00,244.53,39.07,-1,-205.03579396092545,430.24660662935577,133593.86823865375,-33327.66777625617,100266.2004623976,0.0,8.806682319671381,266.2004623975954,8.784072663003961e-05
2024-10-07 09:35:00,244.44,39.05,0,0.0,0.0,100276.04875172148,0.0,100276.04875172148,0.0,9.848289323883364,276.04875172147877,9.822142734505768e-05
2024-10-07 09:36:00,244.41,38.95,-1,-205.1390056702293,431.798418282496,133595.524735479,-33319.47598375752,100276.04875172148,0.0,0.0,276.04875172147877,0.0
2024-10-07 09:37:00,244.42,38.95,0,0.0,0.0,100273.99736166478,0.0,100273.99736166478,0.0,-2.0513900567020755,273.9973616647767,-2.0457428092091057e-05
2024-10-07 09:38:00,244.55,39.02,0,0.0,0.0,100273.99736166478,0.0,100273.99736166478,0.0,0.0,273.9973616647767,0.0
2024-10-07 09:39:00,244.38,38.97,0,0.0,0.0,100273.99736166478,0.0,100273.99736166478,0.0,0.0,273.9973616647767,0.0
2024-10-07 09:40:00,244.3,38.93,0,0.0,0.0,100273.99736166478,0.0,100273.99736166478,0.0,0.0,273.9973616647767,0.0
2024-10-07 09:41:00,244.43,39.02,0,0.0,0.0,100273.99736166478,0.0,100273.99736166478,0.0,0.0,273.9973616647767,0.0
2024-10-07 09:42:00,244.51,39.06,0,0.0,0.0,100273.99736166478,0.0,100273.99736166478,0.0,0.0,273.9973616647767,0.0
2024-10-07 09:43:00,244.47,39.05,0,0.0,0.0,100273.99736166478,0.0,100273.99736166478,0.0,0.0,273.9973616647767,0.0
2024-10-07 09:44:00,244.37,39.04,1,205.16838679392882,-430.7941682340901,66955.20300869126,33318.79435297351,100273.99736166478,0.0,0.0,273.9973616647767,0.0
2024-10-07 09:45:00,244.45,39.08,1,205.16838679392882,-430.7941682340901,66955.20300869126,33317.976057187654,100273.17906587891,0.0,-0.8182957858662121,273.1790658789105,-8.160598035322764e-06
2024-10-07 09:46:00,244.54,39.14,1,205.16838679392882,-430.7941682340901,66955.20300869126,33310.59356190507,100265.79657059633,0.0,-7.382495282581658,265.7965705963288,-7.362382794040556e-05
2024-10-07 09:47:00,244.57,39.14,1,205.16838679392882,-430.7941682340901,66955.20300869126,33316.748613508884,100271.95162220014,0.0,6.155051603811444,271.95162220014026,6.138735056548938e-05
2024-10-07 09:48:00,244.51,39.17,1,205.16838679392882,-430.7941682340901,66955.20300869126,33291.514685254224,100246.71769394548,0.0,-25.233928254659986,246.71769394548028,-0.00025165490295564474
2024-10-07 09:49:00,244.42,39.15,1,205.16838679392882,-430.7941682340901,66955.20300869126,33281.66541380745,100236.86842249871,0.0,-9.849271446772036,236.86842249870824,-9.825031355981118e-05
2024-10-07 09:50:00,244.4,39.12,0,0.0,0.0,100245.68887980987,0.0,100245.68887980987,0.0,8.820457311157952,245.6888798098662,8.799613804755246e-05
2024-10-07 09:51:00,244.55,39.12,0,0.0,0.0,100245.68887980987,0.0,100245.68887980987,0.0,0.0,245.6888798098662,0.0
2024-10-07 09:52:00,244.44,39.08,0,0.0,0.0,100245.68887980987,0.0,100245.68887980987,0.0,0.0,245.6888798098662,0.0
