,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-09-10 14:47:00,232.5,37.0,1,222.97639429318116,-546.1326510360014,72053.37928938254,31635.103584832566,103688.48287421511,0.0,-1.2279653184232302,3688.482874215115,-1.1842692090424656e-05
2024-09-10 14:48:00,232.5,37.01,1,222.97639429318116,-546.1326510360014,72053.37928938254,31629.64225832221,103683.02154770476,0.0,-5.461326510354411,3683.0215477047605,-5.267052192270416e-05
2024-09-10 14:49:00,232.49,36.98,0,0.0,0.0,103697.17576329291,0.0,103697.17576329291,0.0,14.154215588147053,3697.1757632929075,0.00013651430462635616
2024-09-10 14:50:00,232.51,37.0,0,0.0,0.0,103697.17576329291,0.0,103697.17576329291,0.0,0.0,3697.1757632929075,0.0
2024-09-10 14:51:00,232.49,37.0,0,0.0,0.0,103697.17576329291,0.0,103697.17576329291,0.0,0.0,3697.1757632929075,0.0
2024-09-10 14:52:00,232.5,36.98,-1,-223.00467906084495,546.4503259659816,135338.03059071736,-31640.854827424457,103697.17576329291,0.0,0.0,3697.1757632929075,0.0
2024-09-10 14:53:00,232.51,36.98,-1,-223.00467906084495,546.4503259659816,135338.03059071736,-31643.08487421506,103694.9457165023,0.0,-2.2300467906025006,3694.945716502305,-2.1505376344044258e-05
2024-09-10 14:54:00,232.52,37.0,0,0.0,0.0,103703.64467623101,0.0,103703.64467623101,0.0,8.698959728702903,3703.644676231008,8.388991062768802e-05
2024-09-10 14:55:00,232.53,37.03,1,222.9898178218531,-545.7465208690538,72060.81600589657,31642.828670334442,103703.64467623102,0.0,1.4551915228366852e-11,3703.6446762310225,2.220446049250313e-16
2024-09-10 14:56:00,232.53,37.03,1,222.9898178218531,-545.7465208690538,72060.81600589657,31642.828670334442,103703.64467623102,0.0,0.0,3703.6446762310225,0.0
2024-09-10 14:57:00,232.5,37.01,0,0.0,0.0,103707.86991211373,0.0,103707.86991211373,0.0,4.225235882709967,3707.8699121137324,4.074336920267818e-05
2024-09-10 14:58:00,232.54,37.02,0,0.0,0.0,103707.86991211373,0.0,103707.86991211373,0.0,0.0,3707.8699121137324,0.0
2024-09-10 14:59:00,232.55,37.02,0,0.0,0.0,103707.86991211373,0.0,103707.86991211373,0.0,0.0,3707.8699121137324,0.0
2024-09-10 15:00:00,232.53,37.02,0,0.0,0.0,103707.86991211373,0.0,103707.86991211373,0.0,0.0,3707.8699121137324,0.0
2024-09-10 15:01:00,232.5,37.01,0,0.0,0.0,103707.86991211373,0.0,103707.86991211373,0.0,0.0,3707.8699121137324,0.0
2024-09-10 15:02:00,232.51,37.01,0,0.0,0.0,103707.86991211373,0.0,103707.86991211373,0.0,0.0,3707.8699121137324,0.0
2024-09-10 15:03:00,232.54,37.0,-1,-222.98931347749578,546.2112716289538,135351.98781789932,-31644.117905785577,103707.86991211375,0.0,1.4551915228366852e-11,3707.869912113747,2.220446049250313e-16
2024-09-10 15:04:00,232.54,37.02,0,0.0,0.0,103718.79413754633,0.0,103718.79413754633,0.0,10.924225432579988,3718.794137546327,0.00010533651343758166
2024-09-10 15:05:00,232.52,37.02,0,0.0,0.0,103718.79413754633,0.0,103718.79413754633,0.0,0.0,3718.794137546327,0.0
2024-09-10 15:06:00,232.55,37.02,0,0.0,0.0,103718.79413754633,0.0,103718.79413754633,0.0,0.0,3718.794137546327,0.0
2024-09-10 15:07:00,232.57,37.03,0,0.0,0.0,103718.79413754633,0.0,103718.79413754633,0.0,0.0,3718.794137546327,0.0
2024-09-10 15:08:00,232.58,37.04,0,0.0,0.0,103718.79413754633,0.0,103718.79413754633,0.0,0.0,3718.794137546327,0.0
2024-09-10 15:09:00,232.6,37.04,0,0.0,0.0,103718.79413754633,0.0,103718.79413754633,0.0,0.0,3718.794137546327,0.0
2024-09-10 15:10:00,232.6,37.05,0,0.0,0.0,103718.79413754633,0.0,103718.79413754633,0.0,0.0,3718.794137546327,0.0
2024-09-10 15:11:00,232.62,37.04,-1,-222.9361063914245,545.6788845015276,135366.2453243829,-31647.45118683658,103718.79413754633,0.0,0.0,3718.794137546327,0.0
2024-09-10 15:12:00,232.62,37.04,0,0.0,0.0,103718.79413754633,0.0,103718.79413754633,0.0,0.0,3718.794137546327,0.0
2024-09-10 15:13:00,232.59,37.02,-1,-222.96486120973887,545.9736867081733,135366.2453243829,-31647.451186836584,103718.79413754633,0.0,0.0,3718.794137546327,0.0
2024-09-10 15:14:00,232.62,37.04,0,0.0,0.0,103723.02466544419,0.0,103723.02466544419,0.0,4.230527897860156,3723.024665444187,4.078844083221789e-05
2024-09-10 15:15:00,232.55,37.0,-1,-223.01230846150114,546.2910890728456,135371.766702471,-31648.74203702681,103723.0246654442,0.0,1.4551915228366852e-11,3723.0246654442017,2.220446049250313e-16
2024-09-10 15:16:00,232.5,37.0,0,0.0,0.0,103734.17528086729,0.0,103734.17528086729,0.0,11.150615423088311,3734.17528086729,0.00010750376263191086
2024-09-10 15:17:00,232.46,36.98,0,0.0,0.0,103734.17528086729,0.0,103734.17528086729,0.0,0.0,3734.17528086729,0.0
2024-09-10 15:18:00,232.37,36.98,1,223.20905297772364,-546.6453013670982,72082.03088498894,31652.144395878353,103734.17528086729,0.0,0.0,3734.17528086729,0.0
2024-09-10 15:19:00,232.39,37.0,1,223.20905297772364,-546.6453013670982,72082.03088498894,31645.67567091056,103727.7065558995,0.0,-6.468724967795424,3727.7065558994946,-6.23586677224175e-05
2024-09-10 15:20:00,232.4,37.0,1,223.20905297772364,-546.6453013670982,72082.03088498894,31647.907761440343,103729.93864642928,0.0,2.232090529781999,3729.9386464292766,2.1518749463433906e-05
2024-09-10 15:21:00,232.46,37.04,1,223.20905297772364,-546.6453013670982,72082.03088498894,31639.43449256432,103721.46537755326,0.0,-8.473268876012298,3721.4653775532643,-8.168585643242299e-05
2024-09-10 15:22:00,232.46,37.02,0,0.0,0.0,103732.39828358061,0.0,103732.39828358061,0.0,10.93290602734487,3732.398283580609,0.00010540639767819826
2024-09-10 15:23:00,232.52,37.04,0,0.0,0.0,103732.39828358061,0.0,103732.39828358061,0.0,0.0,3732.398283580609,0.0
2024-09-10 15:24:00,232.5,37.03,0,0.0,0.0,103732.39828358061,0.0,103732.39828358061,0.0,0.0,3732.398283580609,0.0
2024-09-10 15:25:00,232.47,37.02,0,0.0,0.0,103732.39828358061,0.0,103732.39828358061,0.0,0.0,3732.398283580609,0.0
2024-09-10 15:26:00,232.48,37.03,0,0.0,0.0,103732.39828358061,0.0,103732.39828358061,0.0,0.0,3732.398283580609,0.0
2024-09-10 15:27:00,232.46,37.04,1,223.11881244855158,-545.7504577905762,72080.79609835325,31651.602185227362,103732.39828358061,0.0,0.0,3732.398283580609,0.0
2024-09-10 15:28:00,232.44,37.04,1,223.11881244855158,-545.7504577905762,72080.79609835325,31647.139808978383,103727.93590733164,0.0,-4.462376248964574,3727.9359073316446,-4.3018153660812075e-05
2024-09-10 15:29:00,232.45,37.02,0,0.0,0.0,103741.08210461194,0.0,103741.08210461194,0.0,13.146197280293563,3741.082104611938,0.00012673728793788364
2024-09-10 15:30:00,232.44,37.04,1,223.1566901234984,-545.796144571,72086.83024721581,31654.251857396128,103741.08210461194,0.0,0.0,3741.082104611938,0.0
2024-09-10 15:31:00,232.47,37.07,1,223.1566901234984,-545.796144571,72086.83024721581,31644.57267376271,103731.40292097852,0.0,-9.67918363341596,3731.402920978522,-9.330135600138512e-05
2024-09-10 15:32:00,232.45,37.07,1,223.1566901234984,-545.796144571,72086.83024721581,31640.10953996023,103726.93978717604,0.0,-4.463133802477387,3726.939787176045,-4.302586947446674e-05
2024-09-10 15:33:00,232.44,37.07,1,223.1566901234984,-545.796144571,72086.83024721581,31637.877973059,103724.70822027481,0.0,-2.2315669012314174,3724.7082202748134,-2.1513860389732464e-05
2024-09-10 15:34:00,232.48,37.08,1,223.1566901234984,-545.796144571,72086.83024721581,31641.34627921823,103728.17652643404,0.0,3.4683061592222657,3728.1765264340356,3.343760824914277e-05
2024-09-10 15:35:00,232.5,37.09,0,0.0,0.0,103727.1816987908,0.0,103727.1816987908,0.0,-0.9948276432405692,3727.181698790795,-9.590717551910544e-06
2024-09-10 15:36:00,232.43,37.05,0,0.0,0.0,103727.1816987908,0.0,103727.1816987908,0.0,0.0,3727.181698790795,0.0
2024-09-10 15:37:00,232.38,37.03,0,0.0,0.0,103727.1816987908,0.0,103727.1816987908,0.0,0.0,3727.181698790795,0.0
2024-09-10 15:38:00,232.37,37.02,0,0.0,0.0,103727.1816987908,0.0,103727.1816987908,0.0,0.0,3727.181698790795,0.0
2024-09-10 15:39:00,232.37,37.02,0,0.0,0.0,103727.1816987908,0.0,103727.1816987908,0.0,0.0,3727.181698790795,0.0
2024-09-10 15:40:00,232.4,37.05,0,0.0,0.0,103727.1816987908,0.0,103727.1816987908,0.0,0.0,3727.181698790795,0.0
2024-09-10 15:41:00,232.37,37.04,0,0.0,0.0,103727.1816987908,0.0,103727.1816987908,0.0,0.0,3727.181698790795,0.0
2024-09-10 15:42:00,232.38,37.04,0,0.0,0.0,103727.1816987908,0.0,103727.1816987908,0.0,0.0,3727.181698790795,0.0
2024-09-10 15:43:00,232.38,37.04,0,0.0,0.0,103727.1816987908,0.0,103727.1816987908,0.0,0.0,3727.181698790795,0.0
2024-09-10 15:44:00,232.37,37.02,-1,-223.19400460212333,546.0178386651374,135377.1921608028,-31650.010462012007,103727.1816987908,0.0,0.0,3727.181698790795,0.0
2024-09-10 15:45:00,232.37,37.02,0,0.0,0.0,103727.1816987908,0.0,103727.1816987908,0.0,0.0,3727.181698790795,0.0
2024-09-10 15:46:00,232.4,37.03,-1,-223.16519298362908,545.8703858326597,135377.1921608028,-31650.010462012007,103727.1816987908,0.0,0.0,3727.181698790795,0.0
2024-09-10 15:47:00,232.41,37.05,0,0.0,0.0,103735.86745457762,0.0,103735.86745457762,0.0,8.685755786820664,3735.8674545776157,8.373654469906455e-05
2024-09-10 15:48:00,232.4,37.05,0,0.0,0.0,103735.86745457762,0.0,103735.86745457762,0.0,0.0,3735.8674545776157,0.0
2024-09-10 15:49:00,232.44,37.05,0,0.0,0.0,103735.86745457762,0.0,103735.86745457762,0.0,0.0,3735.8674545776157,0.0
2024-09-10 15:50:00,232.45,37.05,-1,-223.13587320838377,545.6214035832936,135388.5281791054,-31652.66072452778,103735.86745457762,0.0,0.0,3735.8674545776157,0.0
2024-09-10 15:51:00,232.47,37.06,0,0.0,0.0,103736.86095114928,0.0,103736.86095114928,0.0,0.9934965716674924,3736.860951149283,9.577175147379435e-06
2024-09-10 15:52:00,232.51,37.07,-1,-223.08042869371056,545.3322527103109,135389.8248187527,-31652.96386760342,103736.86095114928,0.0,0.0,3736.860951149283,0.0
2024-09-10 15:53:00,232.54,37.07,-1,-223.08042869371056,545.3322527103109,135389.8248187527,-31659.656280464227,103730.16853828848,0.0,-6.692412860807963,3730.1685382884752,-6.451335426427285e-05
2024-09-10 15:54:00,232.57,37.09,0,0.0,0.0,103734.38277048187,0.0,103734.38277048187,0.0,4.2142321933934,3734.3827704818686,4.0626871167459555e-05
2024-09-10 15:55:00,232.59,37.14,1,222.9983721795474,-544.2914291487764,72082.1750638265,31652.20770665538,103734.38277048187,0.0,0.0,3734.3827704818686,0.0
2024-09-10 15:56:00,232.57,37.14,1,222.9983721795474,-544.2914291487764,72082.1750638265,31647.747739211783,103729.92280303828,0.0,-4.459967443588539,3729.92280303828,-4.299410980690421e-05
2024-09-10 15:57:00,232.59,37.18,1,222.9983721795474,-544.2914291487764,72082.1750638265,31630.436049489428,103712.61111331591,0.0,-17.311689722366282,3712.611113315914,-0.00016689195609675966
2024-09-10 15:58:00,232.63,37.2,1,222.9983721795474,-544.2914291487764,72082.1750638265,31628.470155793628,103710.64521962011,0.0,-1.9658936958003324,3710.6452196201135,-1.8955203949566624e-05
2024-09-10 15:59:00,232.62,37.21,1,222.9983721795474,-544.2914291487764,72082.1750638265,31620.79725778035,103702.97232160684,0.0,-7.672898013275699,3702.972321606838,-7.398370723687986e-05
2024-09-11 09:30:00,231.55,36.88,1,222.9983721795474,-544.2914291487764,72082.1750638265,31561.805171167332,103643.98023499383,0.0,-58.99208661301236,3643.9802349938254,-0.0005688562756915871
2024-09-11 09:31:00,231.33,36.76,1,222.9983721795474,-544.2914291487764,72082.1750638265,31578.060500785683,103660.23556461217,0.0,16.255329618346877,3660.2355646121723,0.00015683814517242212
2024-09-11 09:32:00,231.54,36.79,0,0.0,0.0,103690.73647989542,0.0,103690.73647989542,0.0,30.500915283249924,3690.7364798954222,0.0002942393012819178
2024-09-11 09:33:00,231.55,36.78,0,0.0,0.0,103690.73647989542,0.0,103690.73647989542,0.0,0.0,3690.7364798954222,0.0
2024-09-11 09:34:00,231.6,36.76,0,0.0,0.0,103690.73647989542,0.0,103690.73647989542,0.0,0.0,3690.7364798954222,0.0
2024-09-11 09:35:00,231.66,36.79,0,0.0,0.0,103690.73647989542,0.0,103690.73647989542,0.0,0.0,3690.7364798954222,0.0
2024-09-11 09:36:00,231.62,36.77,-1,-223.83804610978203,549.5370740997297,135329.62650519607,-31638.890025300647,103690.73647989542,0.0,0.0,3690.7364798954222,0.0
2024-09-11 09:37:00,231.73,36.8,-1,-223.83804610978203,549.5370740997297,135329.62650519607,-31647.026098149734,103682.60040704632,0.0,-8.136072849098127,3682.600407046324,-7.846479951156837e-05
2024-09-11 09:38:00,231.61,36.8,0,0.0,0.0,103709.4609725795,0.0,103709.4609725795,0.0,26.860565533177578,3709.4609725795017,0.0002590653149874278
2024-09-11 09:39:00,231.53,36.75,0,0.0,0.0,103709.4609725795,0.0,103709.4609725795,0.0,0.0,3709.4609725795017,0.0
2024-09-11 09:40:00,231.64,36.79,0,0.0,0.0,103709.4609725795,0.0,103709.4609725795,0.0,0.0,3709.4609725795017,0.0
2024-09-11 09:41:00,231.71,36.8,0,0.0,0.0,103709.4609725795,0.0,103709.4609725795,0.0,0.0,3709.4609725795017,0.0
2024-09-11 09:42:00,231.62,36.78,0,0.0,0.0,103709.4609725795,0.0,103709.4609725795,0.0,0.0,3709.4609725795017,0.0
2024-09-11 09:43:00,231.63,36.76,-1,-223.8688014777436,549.7858298226669,135354.06435458802,-31644.603382008518,103709.4609725795,0.0,0.0,3709.4609725795017,0.0
2024-09-11 09:44:00,231.66,36.82,1,223.89651225572936,-549.0289684342191,72083.11264691022,31652.619411414318,103735.73205832453,0.0,26.271085745029268,3735.732058324531,0.00025331426370045484
2024-09-11 09:45:00,231.75,36.82,0,0.0,0.0,103755.88274442755,0.0,103755.88274442755,0.0,20.150686103021144,3755.882744427552,0.00019425019425023393
2024-09-11 09:46:00,231.86,36.84,-1,-223.74683590189673,548.8374981902894,135414.65068331108,-31658.767938883513,103755.88274442757,0.0,1.4551915228366852e-11,3755.8827444275666,2.220446049250313e-16
2024-09-11 09:47:00,231.83,36.88,0,0.0,0.0,103784.54864943222,0.0,103784.54864943222,0.0,28.66590500465827,3784.548649432225,0.0002762822140434107
2024-09-11 09:48:00,231.8,36.87,1,223.8665846622783,-548.5424364342977,72117.03395604866,31667.51469338356,103784.54864943222,0.0,0.0,3784.548649432225,0.0
2024-09-11 09:49:00,231.73,36.88,1,223.8665846622783,-548.5424364342977,72117.03395604866,31646.35860809285,103763.39256414151,0.0,-21.156085290713236,3763.3925641415117,-0.00020384619450608543
2024-09-11 09:50:00,231.73,36.86,1,223.8665846622783,-548.5424364342977,72117.03395604866,31657.32945682154,103774.3634128702,0.0,10.97084872868436,3774.363412870196,0.00010572947219222861
2024-09-11 09:51:00,231.68,36.82,0,0.0,0.0,103785.11178109446,0.0,103785.11178109446,0.0,10.748368224260048,3785.111781094456,0.00010357440769359627
2024-09-11 09:52:00,231.77,36.86,0,0.0,0.0,103785.11178109446,0.0,103785.11178109446,0.0,0.0,3785.111781094456,0.0
2024-09-11 09:53:00,231.91,36.9,0,0.0,0.0,103785.11178109446,0.0,103785.11178109446,0.0,0.0,3785.111781094456,0.0
2024-09-11 09:54:00,231.87,36.88,0,0.0,0.0,103785.11178109446,0.0,103785.11178109446,0.0,0.0,3785.111781094456,0.0
2024-09-11 09:55:00,231.97,36.89,-1,-223.70373708042948,548.2480176263344,135452.7983014062,-31667.68652031175,103785.11178109446,0.0,0.0,3785.111781094456,0.0
2024-09-11 09:56:00,231.82,36.87,0,0.0,0.0,103807.702381304,0.0,103807.702381304,0.0,22.59060020954348,3807.7023813039996,0.00021766706054315854
2024-09-11 09:57:00,231.91,36.87,-1,-223.8103194801949,548.664813075703,135482.28191385482,-31674.57953255083,103807.702381304,0.0,0.0,3807.7023813039996,0.0
2024-09-11 09:58:00,231.98,36.85,-1,-223.8103194801949,548.664813075703,135482.28191385482,-31701.219551175953,103781.06236267887,0.0,-26.640018625126686,3781.062362678873,-0.00025662853539787367
2024-09-11 09:59:00,231.93,36.84,-1,-223.8103194801949,548.664813075703,135482.28191385482,-31695.515683332702,103786.76623052212,0.0,5.703867843243643,3786.7662305221165,5.496058445908503e-05
2024-09-11 10:00:00,231.86,36.83,0,0.0,0.0,103796.94630475498,0.0,103796.94630475498,0.0,10.180074232863262,3796.94630475498,9.808643820985452e-05
2024-09-11 10:01:00,231.94,36.9,0,0.0,0.0,103796.94630475498,0.0,103796.94630475498,0.0,0.0,3796.94630475498,0.0
2024-09-11 10:02:00,231.7,36.82,0,0.0,0.0,103796.94630475498,0.0,103796.94630475498,0.0,0.0,3796.94630475498,0.0
2024-09-11 10:03:00,231.68,36.83,1,224.00929364803818,-549.2037902263801,72125.64874641507,31671.297558339913,103796.94630475498,0.0,0.0,3796.94630475498,0.0
2024-09-11 10:04:00,231.51,36.77,1,224.00929364803818,-549.2037902263801,72125.64874641507,31666.168205833317,103791.8169522484,0.0,-5.129352506584837,3791.816952248395,-4.9417181229305385e-05
2024-09-11 10:05:00,231.17,36.71,1,224.00929364803818,-549.2037902263801,72125.64874641507,31622.95727340657,103748.60601982164,0.0,-43.21093242675124,3748.6060198216437,-0.00041632311386008425
2024-09-11 10:06:00,231.48,36.76,0,0.0,0.0,103790.58871134122,0.0,103790.58871134122,0.0,41.982691519573564,3790.5887113412173,0.0004046578853460492
2024-09-11 10:07:00,231.42,36.74,0,0.0,0.0,103790.58871134122,0.0,103790.58871134122,0.0,0.0,3790.5887113412173,0.0
2024-09-11 10:08:00,231.48,36.73,0,0.0,0.0,103790.58871134122,0.0,103790.58871134122,0.0,0.0,3790.5887113412173,0.0
2024-09-11 10:09:00,231.46,36.72,0,0.0,0.0,103790.58871134122,0.0,103790.58871134122,0.0,0.0,3790.5887113412173,0.0
2024-09-11 10:10:00,231.48,36.67,-1,-224.18910642677818,551.5663123424615,135459.94639341376,-31669.357682072543,103790.58871134122,0.0,0.0,3790.5887113412173,0.0
2024-09-11 10:11:00,231.46,36.68,-1,-224.18910642677818,551.5663123424615,135459.94639341376,-31659.358236820593,103800.58815659316,0.0,9.999445251945872,3800.588156593163,9.634250442269732e-05
2024-09-11 10:12:00,231.41,36.65,-1,-224.18910642677818,551.5663123424615,135459.94639341376,-31664.695770869523,103795.25062254423,0.0,-5.3375340489292284,3795.250622544234,-5.1421038586796364e-05
2024-09-11 10:13:00,231.45,36.73,0,0.0,0.0,103830.40836327456,0.0,103830.40836327456,0.0,35.15774073032662,3830.4083632745605,0.00033872205635088193
2024-09-11 10:14:00,231.48,36.68,0,0.0,0.0,103830.40836327456,0.0,103830.40836327456,0.0,0.0,3830.4083632745605,0.0
2024-09-11 10:15:00,231.41,36.63,-1,-224.3429591704649,552.3804649387068,135511.916114207,-31681.507750932447,103830.40836327456,0.0,0.0,3830.4083632745605,0.0
2024-09-11 10:16:00,231.55,36.64,-1,-224.3429591704649,552.3804649387068,135511.916114207,-31707.391960566933,103804.52415364007,0.0,-25.884209634488798,3804.5241536400717,-0.0002492931506532514
2024-09-11 10:17:00,231.49,36.61,-1,-224.3429591704649,552.3804649387068,135511.916114207,-31710.50279696486,103801.41331724214,0.0,-3.1108363979292335,3801.4133172421425,-2.9968215964459866e-05
2024-09-11 10:18:00,231.72,36.66,-1,-224.3429591704649,552.3804649387068,135511.916114207,-31734.482654327134,103777.43345987987,0.0,-23.979857362268376,3777.433459879874,-0.00023101667497515965
2024-09-11 10:19:00,231.68,36.66,-1,-224.3429591704649,552.3804649387068,135511.916114207,-31725.508935960315,103786.40717824669,0.0,8.973718366818503,3786.4071782466926,8.64708064907127e-05
2024-09-11 10:20:00,231.66,36.66,0,0.0,0.0,103790.8940374301,0.0,103790.8940374301,0.0,4.486859183409251,3790.894037430102,4.3231664968557126e-05
2024-09-11 10:21:00,231.56,36.64,0,0.0,0.0,103790.8940374301,0.0,103790.8940374301,0.0,0.0,3790.894037430102,0.0
2024-09-11 10:22:00,231.63,36.66,0,0.0,0.0,103790.8940374301,0.0,103790.8940374301,0.0,0.0,3790.894037430102,0.0
2024-09-11 10:23:00,231.69,36.69,0,0.0,0.0,103790.8940374301,0.0,103790.8940374301,0.0,0.0,3790.894037430102,0.0
2024-09-11 10:24:00,231.71,36.7,0,0.0,0.0,103790.8940374301,0.0,103790.8940374301,0.0,0.0,3790.894037430102,0.0
2024-09-11 10:25:00,231.68,36.7,1,223.9962319523267,-551.1170619420039,72121.44319198659,31669.450845443505,103790.89403743009,0.0,-1.4551915228366852e-11,3790.8940374300873,-1.1102230246251565e-16
2024-09-11 10:26:00,231.79,36.7,-1,-223.9430812868218,551.2478951533592,135492.502682289,-31676.969059344137,103815.53362294486,0.0,24.63958551477117,3815.5336229448585,0.00023739640884001822
2024-09-11 10:27:00,231.68,36.69,0,0.0,0.0,103834.65488293486,0.0,103834.65488293486,0.0,19.121259990002727,3834.6548829348612,0.0001841849607926438
2024-09-11 10:28:00,231.68,36.68,0,0.0,0.0,103834.65488293486,0.0,103834.65488293486,0.0,0.0,3834.6548829348612,0.0
2024-09-11 10:29:00,231.64,36.66,0,0.0,0.0,103834.65488293486,0.0,103834.65488293486,0.0,0.0,3834.6548829348612,0.0
2024-09-11 10:30:00,231.73,36.62,-1,-224.0423227094784,552.5539039000291,135517.45836358322,-31682.803480648367,103834.65488293486,0.0,0.0,3834.6548829348612,0.0
2024-09-11 10:31:00,231.53,36.54,-1,-224.0423227094784,552.5539039000291,135517.45836358322,-31682.199328418475,103835.25903516475,0.0,0.6041522298910422,3835.2590351647523,5.818406490387673e-06
2024-09-11 10:32:00,231.38,36.51,0,0.0,0.0,103852.28876645418,0.0,103852.28876645418,0.0,17.0297312894254,3852.2887664541777,0.00016400721149700814
2024-09-11 10:33:00,231.51,36.52,-1,-224.29331079965053,554.1610164475466,135540.47282901686,-31688.184062562686,103852.28876645418,0.0,0.0,3852.2887664541777,0.0
2024-09-11 10:34:00,231.58,36.51,-1,-224.29331079965053,554.1610164475466,135540.47282901686,-31709.426204483145,103831.04662453372,0.0,-21.242141920462018,3831.0466245337157,-0.00020454187551155467
2024-09-11 10:35:00,231.52,36.51,-1,-224.29331079965053,554.1610164475466,135540.47282901686,-31695.96860583517,103844.50422318169,0.0,13.457598647975828,3844.5042231816915,0.0001296105460308894
2024-09-11 10:36:00,231.51,36.53,0,0.0,0.0,103857.83037661864,0.0,103857.83037661864,0.0,13.326153436952154,3857.8303766186436,0.00012832796050821216
2024-09-11 10:37:00,231.54,36.55,0,0.0,0.0,103857.83037661864,0.0,103857.83037661864,0.0,0.0,3857.8303766186436,0.0
2024-09-11 10:38:00,231.55,36.54,0,0.0,0.0,103857.83037661864,0.0,103857.83037661864,0.0,0.0,3857.8303766186436,0.0
2024-09-11 10:39:00,231.58,36.57,0,0.0,0.0,103857.83037661864,0.0,103857.83037661864,0.0,0.0,3857.8303766186436,0.0
2024-09-11 10:40:00,231.57,36.55,0,0.0,0.0,103857.83037661864,0.0,103857.83037661864,0.0,0.0,3857.8303766186436,0.0
2024-09-11 10:41:00,231.63,36.55,0,0.0,0.0,103857.83037661864,0.0,103857.83037661864,0.0,0.0,3857.8303766186436,0.0
2024-09-11 10:42:00,231.6,36.55,0,0.0,0.0,103857.83037661864,0.0,103857.83037661864,0.0,0.0,3857.8303766186436,0.0
2024-09-11 10:43:00,231.8,36.57,-1,-224.02465568727058,553.4328747160919,135547.7053365605,-31689.87495994184,103857.83037661866,0.0,1.4551915228366852e-11,3857.830376618658,2.220446049250313e-16
2024-09-11 10:44:00,231.6,36.54,0,0.0,0.0,103886.03232151462,0.0,103886.03232151462,0.0,28.201944895961788,3886.03232151462,0.0002715437516236374
2024-09-11 10:45:00,231.58,36.54,0,0.0,0.0,103886.03232151462,0.0,103886.03232151462,0.0,0.0,3886.03232151462,0.0
2024-09-11 10:46:00,231.5,36.52,0,0.0,0.0,103886.03232151462,0.0,103886.03232151462,0.0,0.0,3886.03232151462,0.0
2024-09-11 10:47:00,231.52,36.52,0,0.0,0.0,103886.03232151462,0.0,103886.03232151462,0.0,0.0,3886.03232151462,0.0
2024-09-11 10:48:00,231.56,36.54,0,0.0,0.0,103886.03232151462,0.0,103886.03232151462,0.0,0.0,3886.03232151462,0.0
2024-09-11 10:49:00,231.65,36.54,0,0.0,0.0,103886.03232151462,0.0,103886.03232151462,0.0,0.0,3886.03232151462,0.0
2024-09-11 10:50:00,231.79,36.61,0,0.0,0.0,103886.03232151462,0.0,103886.03232151462,0.0,0.0,3886.03232151462,0.0
2024-09-11 10:51:00,231.83,36.62,0,0.0,0.0,103886.03232151462,0.0,103886.03232151462,0.0,0.0,3886.03232151462,0.0
2024-09-11 10:52:00,231.83,36.61,0,0.0,0.0,103886.03232151462,0.0,103886.03232151462,0.0,0.0,3886.03232151462,0.0
2024-09-11 10:53:00,231.85,36.63,0,0.0,0.0,103886.03232151462,0.0,103886.03232151462,0.0,0.0,3886.03232151462,0.0
2024-09-11 10:54:00,231.94,36.69,1,223.95022920047128,-551.7725814467254,72187.55217403767,31698.480147476956,103886.03232151462,0.0,0.0,3886.03232151462,0.0
2024-09-11 10:55:00,231.88,36.67,1,223.95022920047128,-551.7725814467254,72187.55217403767,31696.078585353855,103883.63075939153,0.0,-2.401562123093754,3883.630759391526,-2.311727639825456e-05
2024-09-11 10:56:00,231.96,36.7,1,223.95022920047128,-551.7725814467254,72187.55217403767,31697.441426246496,103884.99360028417,0.0,1.3628408926451812,3884.9936002841714,1.311891856947689e-05
2024-09-11 10:57:00,231.94,36.69,0,0.0,0.0,103886.03232151462,0.0,103886.03232151462,0.0,1.038721230448573,3886.03232151462,9.998761076657203e-06
2024-09-11 10:58:00,231.91,36.72,1,223.97919952031955,-551.3217868540402,72187.55217403767,31698.480147476956,103886.03232151462,0.0,0.0,3886.03232151462,0.0
2024-09-11 10:59:00,231.9,36.74,1,223.97919952031955,-551.3217868540402,72187.55217403767,31685.213919744667,103872.76609378234,0.0,-13.26622773228155,3872.7660937823384,-0.00012769982100413468
2024-09-11 11:00:00,231.88,36.73,1,223.97919952031955,-551.3217868540402,72187.55217403767,31686.2475536228,103873.79972766047,0.0,1.0336338781344239,3873.799727660473,9.95096132516693e-06
2024-09-11 11:01:00,231.93,36.74,1,223.97919952031955,-551.3217868540402,72187.55217403767,31691.933295730276,103879.48546976794,0.0,5.685742107467377,3879.4854697679402,5.4737018597261766e-05
2024-09-11 11:02:00,231.89,36.75,1,223.97919952031955,-551.3217868540402,72187.55217403767,31677.460909880923,103865.0130839186,0.0,-14.472385849338025,3865.013083918602,-0.00013931899820152083
2024-09-11 11:03:00,231.91,36.8,1,223.97919952031955,-551.3217868540402,72187.55217403767,31654.374404528633,103841.9265785663,0.0,-23.086505352301174,3841.926578566301,-0.00022227412934183732
