,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-10-14 14:45:00,244.82,39.96,1,208.80580903590746,-915.4465467922657,87705.25829417052,14538.594158351923,102243.85245252243,0.0,4.978349287193851,2243.8524525224348,4.869331094314866e-05
2024-10-14 14:46:00,244.83,39.95,0,0.0,0.0,102255.09497608073,0.0,102255.09497608073,0.0,11.242523558292305,2255.094976080727,0.00010995794161328121
2024-10-14 14:47:00,244.83,39.96,0,0.0,0.0,102255.09497608073,0.0,102255.09497608073,0.0,0.0,2255.094976080727,0.0
2024-10-14 14:48:00,244.78,39.95,1,208.87142531269043,-915.7389776243787,87711.31964413429,14543.775331946432,102255.09497608073,0.0,0.0,2255.094976080727,0.0
2024-10-14 14:49:00,244.74,39.93,1,208.87142531269043,-915.7389776243787,87711.31964413429,14553.735254486419,102265.0548986207,0.0,9.959922539972467,2265.0548986206995,9.740270196112455e-05
2024-10-14 14:50:00,244.76,39.95,1,208.87142531269043,-915.7389776243787,87711.31964413429,14539.597903440175,102250.91754757447,0.0,-14.137351046229014,2250.9175475744705,-0.00013824224765968118
2024-10-14 14:51:00,244.77,39.96,1,208.87142531269043,-915.7389776243787,87711.31964413429,14532.529227917068,102243.84887205136,0.0,-7.068675523114507,2243.848872051356,-6.913068061054073e-05
2024-10-14 14:52:00,244.77,39.96,1,208.87142531269043,-915.7389776243787,87711.31964413429,14532.529227917068,102243.84887205136,0.0,0.0,2243.848872051356,0.0
2024-10-14 14:53:00,244.78,39.96,0,0.0,0.0,102245.93758630447,0.0,102245.93758630447,0.0,2.0887142531137215,2245.9375863044697,2.0428752205203793e-05
2024-10-14 14:54:00,244.76,39.95,0,0.0,0.0,102245.93758630447,0.0,102245.93758630447,0.0,0.0,2245.9375863044697,0.0
2024-10-14 14:55:00,244.75,39.95,0,0.0,0.0,102245.93758630447,0.0,102245.93758630447,0.0,0.0,2245.9375863044697,0.0
2024-10-14 14:56:00,244.76,39.96,0,0.0,0.0,102245.93758630447,0.0,102245.93758630447,0.0,0.0,2245.9375863044697,0.0
2024-10-14 14:57:00,244.81,39.96,-1,-208.8271263149064,915.4278258189316,116788.4104597322,-14542.472873427723,102245.93758630447,0.0,0.0,2245.9375863044697,0.0
2024-10-14 14:58:00,244.81,39.95,-1,-208.8271263149064,915.4278258189316,116788.4104597322,-14551.627151685912,102236.78330804629,0.0,-9.154278258181876,2236.783308046288,-8.95319508460446e-05
2024-10-14 14:59:00,244.75,39.94,0,0.0,0.0,102240.15865736699,0.0,102240.15865736699,0.0,3.3753493207041174,2240.158657366992,3.301501877794877e-05
2024-10-14 15:00:00,244.58,39.9,1,209.01169077064148,-916.7525913331665,87698.50772287684,14541.650934490157,102240.15865736699,0.0,0.0,2240.158657366992,0.0
2024-10-14 15:01:00,244.78,39.96,0,0.0,0.0,102226.95584004113,0.0,102226.95584004113,0.0,-13.202817325858632,2226.9558400411333,-0.00012913533683089895
2024-10-14 15:02:00,244.88,39.99,-1,-208.72867494291313,914.5712634789176,116766.7289335398,-14539.773093498654,102226.95584004113,0.0,0.0,2226.9558400411333,0.0
2024-10-14 15:03:00,244.87,40.01,0,0.0,0.0,102247.33455206014,0.0,102247.33455206014,0.0,20.37871201900998,2247.3345520601433,0.0001993477341817318
2024-10-14 15:04:00,244.9,40.02,0,0.0,0.0,102247.33455206014,0.0,102247.33455206014,0.0,0.0,2247.3345520601433,0.0
2024-10-14 15:05:00,244.89,40.03,0,0.0,0.0,102247.33455206014,0.0,102247.33455206014,0.0,0.0,2247.3345520601433,0.0
2024-10-14 15:06:00,244.84,40.02,0,0.0,0.0,102247.33455206014,0.0,102247.33455206014,0.0,0.0,2247.3345520601433,0.0
2024-10-14 15:07:00,244.8,40.01,0,0.0,0.0,102247.33455206014,0.0,102247.33455206014,0.0,0.0,2247.3345520601433,0.0
2024-10-14 15:08:00,244.81,40.02,0,0.0,0.0,102247.33455206014,0.0,102247.33455206014,0.0,0.0,2247.3345520601433,0.0
2024-10-14 15:09:00,244.77,40.01,1,208.86410620594873,-914.2963187130646,87704.66298773978,14542.671564320357,102247.33455206014,0.0,0.0,2247.3345520601433,0.0
2024-10-14 15:10:00,244.82,40.03,0,0.0,0.0,102239.49183099616,0.0,102239.49183099616,0.0,-7.842721063978388,2239.491830996165,-7.670342799970253e-05
2024-10-14 15:11:00,244.84,40.02,0,0.0,0.0,102239.49183099616,0.0,102239.49183099616,0.0,0.0,2239.491830996165,0.0
2024-10-14 15:12:00,244.88,40.04,0,0.0,0.0,102239.49183099616,0.0,102239.49183099616,0.0,0.0,2239.491830996165,0.0
2024-10-14 15:13:00,244.86,40.02,0,0.0,0.0,102239.49183099616,0.0,102239.49183099616,0.0,0.0,2239.491830996165,0.0
2024-10-14 15:14:00,244.89,40.03,-1,-208.7457467250524,913.7694185345736,116781.04792255527,-14541.556091559105,102239.49183099616,0.0,0.0,2239.491830996165,0.0
2024-10-14 15:15:00,244.91,40.04,-1,-208.7457467250524,913.7694185345736,116781.04792255527,-14536.593312308265,102244.454610247,0.0,4.962779250839958,2244.454610247005,4.854072689486344e-05
2024-10-14 15:16:00,244.94,40.04,-1,-208.7457467250524,913.7694185345736,116781.04792255527,-14542.855684710012,102238.19223784526,0.0,-6.262372401746688,2238.192237845258,-6.124901761783708e-05
2024-10-14 15:17:00,244.94,40.04,-1,-208.7457467250524,913.7694185345736,116781.04792255527,-14542.855684710012,102238.19223784526,0.0,0.0,2238.192237845258,0.0
2024-10-14 15:18:00,244.92,40.04,0,0.0,0.0,102242.36715277976,0.0,102242.36715277976,0.0,4.174914934497792,2242.367152779756,4.083517952646609e-05
2024-10-14 15:19:00,244.91,40.03,0,0.0,0.0,102242.36715277976,0.0,102242.36715277976,0.0,0.0,2242.367152779756,0.0
2024-10-14 15:20:00,244.87,40.02,0,0.0,0.0,102242.36715277976,0.0,102242.36715277976,0.0,0.0,2242.367152779756,0.0
2024-10-14 15:21:00,244.87,40.02,0,0.0,0.0,102242.36715277976,0.0,102242.36715277976,0.0,0.0,2242.367152779756,0.0
2024-10-14 15:22:00,244.89,40.02,0,0.0,0.0,102242.36715277976,0.0,102242.36715277976,0.0,0.0,2242.367152779756,0.0
2024-10-14 15:23:00,244.91,40.03,0,0.0,0.0,102242.36715277976,0.0,102242.36715277976,0.0,0.0,2242.367152779756,0.0
2024-10-14 15:24:00,244.92,40.04,0,0.0,0.0,102242.36715277976,0.0,102242.36715277976,0.0,0.0,2242.367152779756,0.0
2024-10-14 15:25:00,244.96,40.04,-1,-208.69196430596782,913.5668962757414,116784.33220228895,-14541.965049509192,102242.36715277976,0.0,0.0,2242.367152779756,0.0
2024-10-14 15:26:00,244.93,40.04,0,0.0,0.0,102248.62791170893,0.0,102248.62791170893,0.0,6.26075892917288,2248.627911708929,6.123448726325087e-05
2024-10-14 15:27:00,244.92,40.03,0,0.0,0.0,102248.62791170893,0.0,102248.62791170893,0.0,0.0,2248.627911708929,0.0
2024-10-14 15:28:00,244.9,40.02,0,0.0,0.0,102248.62791170893,0.0,102248.62791170893,0.0,0.0,2248.627911708929,0.0
2024-10-14 15:29:00,244.84,40.01,1,208.807032984212,-914.3078839433059,87705.77239242612,14542.855519282799,102248.62791170893,0.0,0.0,2248.627911708929,0.0
2024-10-14 15:30:00,244.79,40.01,1,208.807032984212,-914.3078839433059,87705.77239242612,14532.415167633582,102238.18756005971,0.0,-10.440351649216609,2238.1875600597123,-0.00010210749877481717
2024-10-14 15:31:00,244.85,40.02,0,0.0,0.0,102241.57290319933,0.0,102241.57290319933,0.0,3.3853431396128144,2241.572903199325,3.311231566605066e-05
2024-10-14 15:32:00,244.84,40.02,0,0.0,0.0,102241.57290319933,0.0,102241.57290319933,0.0,0.0,2241.572903199325,0.0
2024-10-14 15:33:00,244.85,40.02,0,0.0,0.0,102241.57290319933,0.0,102241.57290319933,0.0,0.0,2241.572903199325,0.0
2024-10-14 15:34:00,244.89,40.03,0,0.0,0.0,102241.57290319933,0.0,102241.57290319933,0.0,0.0,2241.572903199325,0.0
2024-10-14 15:35:00,244.89,40.02,0,0.0,0.0,102241.57290319933,0.0,102241.57290319933,0.0,0.0,2241.572903199325,0.0
2024-10-14 15:36:00,244.89,40.02,0,0.0,0.0,102241.57290319933,0.0,102241.57290319933,0.0,0.0,2241.572903199325,0.0
2024-10-14 15:37:00,244.88,40.02,0,0.0,0.0,102241.57290319933,0.0,102241.57290319933,0.0,0.0,2241.572903199325,0.0
2024-10-14 15:38:00,244.88,40.03,0,0.0,0.0,102241.57290319933,0.0,102241.57290319933,0.0,0.0,2241.572903199325,0.0
2024-10-14 15:39:00,244.87,40.02,0,0.0,0.0,102241.57290319933,0.0,102241.57290319933,0.0,0.0,2241.572903199325,0.0
2024-10-14 15:40:00,244.9,40.05,0,0.0,0.0,102241.57290319933,0.0,102241.57290319933,0.0,0.0,2241.572903199325,0.0
2024-10-14 15:41:00,244.89,40.06,1,208.74999571889282,-913.1037036561648,87699.72082006563,14541.852083133694,102241.57290319933,0.0,0.0,2241.572903199325,0.0
2024-10-14 15:42:00,244.89,40.06,1,208.74999571889282,-913.1037036561648,87699.72082006563,14541.852083133694,102241.57290319933,0.0,0.0,2241.572903199325,0.0
2024-10-14 15:43:00,244.91,40.06,0,0.0,0.0,102245.7479031137,0.0,102245.7479031137,0.0,4.174999914379441,2245.7479031137045,4.0834660459898586e-05
2024-10-14 15:44:00,244.9,40.06,0,0.0,0.0,102245.7479031137,0.0,102245.7479031137,0.0,0.0,2245.7479031137045,0.0
2024-10-14 15:45:00,244.88,40.05,0,0.0,0.0,102245.7479031137,0.0,102245.7479031137,0.0,0.0,2245.7479031137045,0.0
2024-10-14 15:46:00,244.89,40.05,0,0.0,0.0,102245.7479031137,0.0,102245.7479031137,0.0,0.0,2245.7479031137045,0.0
2024-10-14 15:47:00,244.91,40.07,0,0.0,0.0,102245.7479031137,0.0,102245.7479031137,0.0,0.0,2245.7479031137045,0.0
2024-10-14 15:48:00,244.92,40.08,0,0.0,0.0,102245.7479031137,0.0,102245.7479031137,0.0,0.0,2245.7479031137045,0.0
2024-10-14 15:49:00,244.96,40.11,0,0.0,0.0,102245.7479031137,0.0,102245.7479031137,0.0,0.0,2245.7479031137045,0.0
2024-10-14 15:50:00,244.96,40.09,-1,-208.69886492307663,912.457671659538,116788.19379783967,-14542.44589472597,102245.7479031137,0.0,0.0,2245.7479031137045,0.0
2024-10-14 15:51:00,244.96,40.09,-1,-208.69886492307663,912.457671659538,116788.19379783967,-14542.44589472597,102245.7479031137,0.0,0.0,2245.7479031137045,0.0
2024-10-14 15:52:00,244.97,40.1,0,0.0,0.0,102252.78549118107,0.0,102252.78549118107,0.0,7.037588067367324,2252.785491181072,6.88301294839988e-05
2024-10-14 15:53:00,244.97,40.1,0,0.0,0.0,102252.78549118107,0.0,102252.78549118107,0.0,0.0,2252.785491181072,0.0
2024-10-14 15:54:00,244.99,40.11,-1,-208.68767192779515,912.0654672757571,116796.232344341,-14543.44685315992,102252.78549118107,0.0,0.0,2252.785491181072,0.0
2024-10-14 15:55:00,245.02,40.12,-1,-208.68767192779515,912.0654672757571,116796.232344341,-14540.586828644999,102255.645515696,0.0,2.8600245149282273,2255.645515696,2.7970137939981043e-05
2024-10-14 15:56:00,245.03,40.12,-1,-208.68767192779515,912.0654672757571,116796.232344341,-14542.673705364272,102253.55863897673,0.0,-2.0868767192732776,2253.558638976727,-2.0408425459028656e-05
2024-10-14 15:57:00,245.02,40.13,0,0.0,0.0,102264.76617036876,0.0,102264.76617036876,0.0,11.20753139203589,2264.7661703687627,0.00010960529434100863
2024-10-14 15:58:00,245.06,40.16,0,0.0,0.0,102264.76617036876,0.0,102264.76617036876,0.0,0.0,2264.7661703687627,0.0
2024-10-14 15:59:00,245.05,40.16,1,208.6610205475796,-911.0366587683477,87719.61530132123,14545.150869047538,102264.76617036876,0.0,0.0,2264.7661703687627,0.0
2024-10-15 09:30:00,244.92,40.19,1,208.6610205475796,-911.0366587683477,87719.61530132123,14490.693836613304,102210.30913793453,0.0,-54.45703243423486,2210.309137934528,-0.0005325102131804593
2024-10-15 09:31:00,244.93,40.03,0,0.0,0.0,102358.16161354294,0.0,102358.16161354294,0.0,147.85247560840799,2358.161613542936,0.001446551496179005
2024-10-15 09:32:00,244.98,40.12,0,0.0,0.0,102358.16161354294,0.0,102358.16161354294,0.0,0.0,2358.161613542936,0.0
2024-10-15 09:33:00,244.99,40.15,0,0.0,0.0,102358.16161354294,0.0,102358.16161354294,0.0,0.0,2358.161613542936,0.0
2024-10-15 09:34:00,244.9,40.14,1,208.97950513177406,-912.3230262466867,87799.72708031347,14558.434533229462,102358.16161354294,0.0,0.0,2358.161613542936,0.0
2024-10-15 09:35:00,244.8,40.1,1,208.97950513177406,-912.3230262466867,87799.72708031347,14574.029503766156,102373.75658407963,0.0,15.594970536694746,2373.7565840796306,0.00015235688381709522
2024-10-15 09:36:00,244.85,40.15,1,208.97950513177406,-912.3230262466867,87799.72708031347,14538.862327710405,102338.58940802388,0.0,-35.16717605575104,2338.5894080238795,-0.0003435174914858674
2024-10-15 09:37:00,244.78,40.17,1,208.97950513177406,-912.3230262466867,87799.72708031347,14505.987301826244,102305.71438213972,0.0,-32.875025884161005,2305.7143821397185,-0.0003212378250895265
2024-10-15 09:38:00,244.68,40.13,1,208.97950513177406,-912.3230262466867,87799.72708031347,14521.582272362939,102321.30935267641,0.0,15.594970536694746,2321.3093526764133,0.00015243498988182225
2024-10-15 09:39:00,244.66,40.11,1,208.97950513177406,-912.3230262466867,87799.72708031347,14535.649142785238,102335.37622309872,0.0,14.066870422306238,2335.3762230987195,0.0001374774278328772
2024-10-15 09:40:00,244.71,40.14,1,208.97950513177406,-912.3230262466867,87799.72708031347,14518.728427254428,102318.45550756791,0.0,-16.920715530810412,2318.455507567909,-0.00016534571089010797
2024-10-15 09:41:00,244.59,40.1,1,208.97950513177406,-912.3230262466867,87799.72708031347,14530.14380768848,102329.87088800195,0.0,11.415380434045801,2329.870888001955,0.00011156716916227438
2024-10-15 09:42:00,244.73,40.1,0,0.0,0.0,102359.1280187204,0.0,102359.1280187204,0.0,29.25713071844075,2359.1280187203956,0.0002859099739358495
2024-10-15 09:43:00,244.8,40.11,0,0.0,0.0,102359.1280187204,0.0,102359.1280187204,0.0,0.0,2359.1280187203956,0.0
2024-10-15 09:44:00,244.93,40.17,-1,-208.95588131041603,911.6502868809764,116917.70000407177,-14558.571985351373,102359.1280187204,0.0,0.0,2359.1280187203956,0.0
2024-10-15 09:45:00,245.01,40.14,-1,-208.95588131041603,911.6502868809764,116917.70000407177,-14602.637964462636,102315.06203960913,0.0,-44.06597911127028,2315.0620396091253,-0.00043050365867913776
2024-10-15 09:46:00,245.0,40.11,-1,-208.95588131041603,911.6502868809764,116917.70000407177,-14627.89791425597,102289.8020898158,0.0,-25.259949793326086,2289.8020898157993,-0.0002468839806161194
2024-10-15 09:47:00,244.93,40.13,0,0.0,0.0,102322.66200724515,0.0,102322.66200724515,0.0,32.85991742934857,2322.662007245148,0.0003212433376349466
2024-10-15 09:48:00,244.91,40.12,0,0.0,0.0,102322.66200724515,0.0,102322.66200724515,0.0,0.0,2322.662007245148,0.0
2024-10-15 09:49:00,244.79,40.09,0,0.0,0.0,102322.66200724515,0.0,102322.66200724515,0.0,0.0,2322.662007245148,0.0
2024-10-15 09:50:00,244.84,40.11,0,0.0,0.0,102322.66200724515,0.0,102322.66200724515,0.0,0.0,2322.662007245148,0.0
2024-10-15 09:51:00,244.85,40.1,0,0.0,0.0,102322.66200724515,0.0,102322.66200724515,0.0,0.0,2322.662007245148,0.0
2024-10-15 09:52:00,244.76,40.04,0,0.0,0.0,102322.66200724515,0.0,102322.66200724515,0.0,0.0,2322.662007245148,0.0
2024-10-15 09:53:00,244.76,40.07,1,209.02651987098616,-913.5998400527475,87769.27659453618,14553.38541270898,102322.66200724515,0.0,0.0,2322.662007245148,0.0
2024-10-15 09:54:00,244.74,40.05,0,0.0,0.0,102336.7534736488,0.0,102336.7534736488,0.0,14.091466403653612,2336.7534736488014,0.0001377159871256417
2024-10-15 09:55:00,244.78,40.07,0,0.0,0.0,102336.7534736488,0.0,102336.7534736488,0.0,0.0,2336.7534736488014,0.0
2024-10-15 09:56:00,244.63,39.97,0,0.0,0.0,102336.7534736488,0.0,102336.7534736488,0.0,0.0,2336.7534736488014,0.0
2024-10-15 09:57:00,244.64,39.99,1,209.15785127871322,-915.5535656483443,87781.36382710168,14555.389646547112,102336.7534736488,0.0,0.0,2336.7534736488014,0.0
2024-10-15 09:58:00,244.68,39.99,0,0.0,0.0,102345.11978769995,0.0,102345.11978769995,0.0,8.366314051148947,2345.1197876999504,8.175277959443505e-05
2024-10-15 09:59:00,244.68,39.99,0,0.0,0.0,102345.11978769995,0.0,102345.11978769995,0.0,0.0,2345.1197876999504,0.0
2024-10-15 10:00:00,244.71,40.0,-1,-209.1151154176371,915.3995075935294,116901.69937780875,-14556.579590108799,102345.11978769995,0.0,0.0,2345.1197876999504,0.0
2024-10-15 10:01:00,244.7,39.97,-1,-209.1151154176371,915.3995075935294,116901.69937780875,-14581.950424182425,102319.74895362632,0.0,-25.370834073633887,2319.7489536263165,-0.00024789490819165927
2024-10-15 10:02:00,244.77,40.05,0,0.0,0.0,102378.34285615456,0.0,102378.34285615456,0.0,58.593902528242324,2378.342856154559,0.0005726548699294121
2024-10-15 10:03:00,244.8,40.07,0,0.0,0.0,102378.34285615456,0.0,102378.34285615456,0.0,0.0,2378.342856154559,0.0
2024-10-15 10:04:00,244.86,40.11,0,0.0,0.0,102378.34285615456,0.0,102378.34285615456,0.0,0.0,2378.342856154559,0.0
2024-10-15 10:05:00,244.92,40.11,-1,-209.0036396704119,913.1854028961352,116939.64777406785,-14561.304917913294,102378.34285615456,0.0,0.0,2378.342856154559,0.0
2024-10-15 10:06:00,244.94,40.13,-1,-209.0036396704119,913.1854028961352,116939.64777406785,-14547.221282648781,102392.42649141907,0.0,14.08363526451285,2392.4264914190717,0.0001375645949290849
2024-10-15 10:07:00,245.04,40.16,-1,-209.0036396704119,913.1854028961352,116939.64777406785,-14540.726084528942,102398.92168953891,0.0,6.495198119839188,2398.921689538911,6.343436074729425e-05
2024-10-15 10:08:00,245.14,40.25,-1,-209.0036396704119,913.1854028961352,116939.64777406785,-14479.439762235328,102460.20801183252,0.0,61.28632229361392,2460.208011832525,0.0005985055436368292
2024-10-15 10:09:00,245.19,40.29,0,0.0,0.0,102486.28524596486,0.0,102486.28524596486,0.0,26.077234132331796,2486.2852459648566,0.0002545108451206257
2024-10-15 10:10:00,245.25,40.3,-1,-208.9424775656776,909.8383380632222,117062.94284499943,-14576.657599034574,102486.28524596486,0.0,0.0,2486.2852459648566,0.0
2024-10-15 10:11:00,245.21,40.29,0,0.0,0.0,102485.54456168685,0.0,102485.54456168685,0.0,-0.740684278003755,2485.544561686853,-7.227155089384318e-06
2024-10-15 10:12:00,245.27,40.32,0,0.0,0.0,102485.54456168685,0.0,102485.54456168685,0.0,0.0,2485.544561686853,0.0
2024-10-15 10:13:00,245.26,40.32,0,0.0,0.0,102485.54456168685,0.0,102485.54456168685,0.0,0.0,2485.544561686853,0.0
2024-10-15 10:14:00,245.25,40.3,-1,-208.94096750598746,909.8317625204468,117062.09681295627,-14576.552251269422,102485.54456168684,0.0,-1.4551915228366852e-11,2485.5445616868383,-1.1102230246251565e-16
2024-10-15 10:15:00,245.31,40.3,-1,-208.94096750598746,909.8317625204468,117062.09681295627,-14589.088709319782,102473.00810363649,0.0,-12.53645805035194,2473.0081036364863,-0.00012232415902135862
2024-10-15 10:16:00,245.31,40.29,-1,-208.94096750598746,909.8317625204468,117062.09681295627,-14598.187026944986,102463.90978601128,0.0,-9.0983176252048,2463.9097860112815,-8.878745528773102e-05
2024-10-15 10:17:00,245.32,40.32,0,0.0,0.0,102489.11532921184,0.0,102489.11532921184,0.0,25.205543200558168,2489.1153292118397,0.00024599435306726924
2024-10-15 10:18:00,245.35,40.38,0,0.0,0.0,102489.11532921184,0.0,102489.11532921184,0.0,0.0,2489.1153292118397,0.0
2024-10-15 10:19:00,245.45,40.44,0,0.0,0.0,102489.11532921184,0.0,102489.11532921184,0.0,0.0,2489.1153292118397,0.0
2024-10-15 10:20:00,245.68,40.5,-1,-208.58253689598632,905.3703096768639,117066.17545190477,-14577.060122692928,102489.11532921184,0.0,0.0,2489.1153292118397,0.0
2024-10-15 10:21:00,245.61,40.54,0,0.0,0.0,102539.93091918163,0.0,102539.93091918163,0.0,50.81558996978856,2539.9309191816283,0.0004958145048530316
2024-10-15 10:22:00,245.51,40.5,0,0.0,0.0,102539.93091918163,0.0,102539.93091918163,0.0,0.0,2539.9309191816283,0.0
2024-10-15 10:23:00,245.58,40.47,0,0.0,0.0,102539.93091918163,0.0,102539.93091918163,0.0,0.0,2539.9309191816283,0.0
2024-10-15 10:24:00,245.71,40.49,-1,-208.6604755996533,906.042919709828,117124.21855972151,-14584.287640539878,102539.93091918164,0.0,1.4551915228366852e-11,2539.930919181643,2.220446049250313e-16
2024-10-15 10:25:00,245.72,40.49,-1,-208.6604755996533,906.042919709828,117124.21855972151,-14586.374245295869,102537.84431442565,0.0,-2.0866047559975414,2537.8443144256453,-2.0349192137114613e-05
2024-10-15 10:26:00,245.57,40.46,0,0.0,0.0,102541.96209817429,0.0,102541.96209817429,0.0,4.117783748646616,2541.962098174292,4.0158672889756275e-05
2024-10-15 10:27:00,245.7,40.48,-1,-208.67310154288623,906.2846964748071,117126.53863396126,-14584.57653578696,102541.96209817429,0.0,0.0,2541.962098174292,0.0
2024-10-15 10:28:00,245.74,40.46,-1,-208.67310154288623,906.2846964748071,117126.53863396126,-14611.04915377817,102515.48948018308,0.0,-26.472617991210427,2515.4894801830815,-0.0002581637551061222
2024-10-15 10:29:00,245.67,40.4,-1,-208.67310154288623,906.2846964748071,117126.53863396126,-14650.819118458647,102475.71951550261,0.0,-39.76996468046855,2475.719515502613,-0.0003879410309810538
2024-10-15 10:30:00,245.69,40.36,-1,-208.67310154288623,906.2846964748071,117126.53863396126,-14691.243968348506,102435.29466561275,0.0,-40.42484988986689,2435.294665612746,-0.0003944822254577929
2024-10-15 10:31:00,245.65,40.34,-1,-208.67310154288623,906.2846964748071,117126.53863396126,-14701.022738216285,102425.51589574497,0.0,-9.778769867771189,2425.515895744975,-9.546289586703782e-05
2024-10-15 10:32:00,245.62,40.32,-1,-208.67310154288623,906.2846964748071,117126.53863396126,-14712.888239099491,102413.65039486176,0.0,-11.865500883213826,2413.650394861761,-0.00011584516591833793
2024-10-15 10:33:00,245.5,40.24,0,0.0,0.0,102366.18839132893,0.0,102366.18839132893,0.0,-47.4620035328262,2366.188391328935,-0.000463434350302272
2024-10-15 10:34:00,245.68,40.25,-1,-208.3323599628153,909.9010686018997,116925.76457576694,-14559.576184438003,102366.18839132893,0.0,0.0,2366.188391328935,0.0
2024-10-15 10:35:00,245.61,40.27,0,0.0,0.0,102398.96967789836,0.0,102398.96967789836,0.0,32.78128656942863,2398.9696778983634,0.0003202354906886029
2024-10-15 10:36:00,245.61,40.26,0,0.0,0.0,102398.96967789836,0.0,102398.96967789836,0.0,0.0,2398.9696778983634,0.0
2024-10-15 10:37:00,245.68,40.27,-1,-208.39907537833435,909.740406294699,116963.20835536001,-14564.238677461646,102398.96967789836,0.0,0.0,2398.9696778983634,0.0
2024-10-15 10:38:00,245.65,40.31,0,0.0,0.0,102441.61126641149,0.0,102441.61126641149,0.0,42.64158851312823,2441.6112664114917,0.00041642595279278716
2024-10-15 10:39:00,245.62,40.27,0,0.0,0.0,102441.61126641149,0.0,102441.61126641149,0.0,0.0,2441.6112664114917,0.0
2024-10-15 10:40:00,245.49,40.21,0,0.0,0.0,102441.61126641149,0.0,102441.61126641149,0.0,0.0,2441.6112664114917,0.0
2024-10-15 10:41:00,245.54,40.27,1,208.60473093266168,-910.1192458101845,87871.30766198187,14570.303604429617,102441.61126641149,0.0,0.0,2441.6112664114917,0.0
2024-10-15 10:42:00,245.71,40.36,0,0.0,0.0,102395.16333854714,0.0,102395.16333854714,0.0,-46.447927864355734,2395.163338547136,-0.00045340879834032677
2024-10-15 10:43:00,245.72,40.35,0,0.0,0.0,102395.16333854714,0.0,102395.16333854714,0.0,0.0,2395.163338547136,0.0
2024-10-15 10:44:00,245.75,40.33,-1,-208.331970169984,908.3531953556334,116958.86063912802,-14563.697300580876,102395.16333854714,0.0,0.0,2395.163338547136,0.0
2024-10-15 10:45:00,245.73,40.32,-1,-208.331970169984,908.3531953556334,116958.86063912802,-14568.614193131027,102390.24644599699,0.0,-4.91689255014353,2390.2464459969924,-4.8018796882876025e-05
2024-10-15 10:46:00,245.7,40.34,0,0.0,0.0,102414.6634690092,0.0,102414.6634690092,0.0,24.417023012210848,2414.6634690092033,0.00023847020453349188
2024-10-15 10:47:00,245.77,40.38,0,0.0,0.0,102414.6634690092,0.0,102414.6634690092,0.0,0.0,2414.6634690092033,0.0
2024-10-15 10:48:00,245.84,40.41,0,0.0,0.0,102414.6634690092,0.0,102414.6634690092,0.0,0.0,2414.6634690092033,0.0
2024-10-15 10:49:00,246.06,40.5,-1,-208.10912677600828,904.7126154084418,116981.13427947191,-14566.470810462706,102414.6634690092,0.0,0.0,2414.6634690092033,0.0
2024-10-15 10:50:00,246.0,40.48,-1,-208.10912677600828,904.7126154084418,116981.13427947191,-14572.078515164314,102409.05576430759,0.0,-5.607704701615148,2409.055764307588,-5.4754900437825604e-05
2024-10-15 10:51:00,246.0,40.49,0,0.0,0.0,102418.10289046168,0.0,102418.10289046168,0.0,9.047126154095167,2418.1028904616833,8.834302871529864e-05
2024-10-15 10:52:00,246.04,40.47,-1,-208.13303302402392,905.4136754321506,116985.06289095338,-14566.960000491708,102418.10289046168,0.0,0.0,2418.1028904616833,0.0
2024-10-15 10:53:00,246.09,40.51,-1,-208.13303302402392,905.4136754321506,116985.06289095338,-14541.150105125627,102443.91278582776,0.0,25.809895366081037,2443.9127858277643,0.0002520052084316049
2024-10-15 10:54:00,246.08,40.5,-1,-208.13303302402392,905.4136754321506,116985.06289095338,-14548.122911549712,102436.93997940367,0.0,-6.9728064240916865,2436.9399794036726,-6.806462418773584e-05
2024-10-15 10:55:00,246.01,40.48,0,0.0,0.0,102433.40101820671,0.0,102433.40101820671,0.0,-3.538961196958553,2433.401018206714,-3.454770513122707e-05
2024-10-15 10:56:00,245.82,40.41,1,208.35042107681784,-906.8934583256489,87864.26516004282,14569.135858163885,102433.4010182067,0.0,-1.4551915228366852e-11,2433.4010182066995,-1.1102230246251565e-16
2024-10-15 10:57:00,245.79,40.41,1,208.35042107681784,-906.8934583256489,87864.26516004282,14562.885345531584,102427.1505055744,0.0,-6.250512632293976,2427.1505055744055,-6.102025872578576e-05
2024-10-15 10:58:00,245.7,40.35,1,208.35042107681784,-906.8934583256489,87864.26516004282,14598.547415134206,102462.81257517703,0.0,35.66206960262207,2462.8125751770276,0.0003481700840703983
2024-10-15 10:59:00,245.71,40.37,1,208.35042107681784,-906.8934583256489,87864.26516004282,14582.493050178462,102446.75821022128,0.0,-16.054364955751225,2446.7582102212764,-0.00015668479668140556
2024-10-15 11:00:00,245.63,40.34,1,208.35042107681784,-906.8934583256489,87864.26516004282,14593.031820242082,102457.29698028491,0.0,10.538770063634729,2457.296980284911,0.00010287070325842862
2024-10-15 11:01:00,245.58,40.33,1,208.35042107681784,-906.8934583256489,87864.26516004282,14591.68323377151,102455.94839381432,0.0,-1.348586470587179,2455.948393814324,-1.3162424837842579e-05
