,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-09-30 13:15:00,243.94,39.69,0,0.0,0.0,100968.07511865011,0.0,100968.07511865011,0.0,0.0,968.0751186501147,0.0
2024-09-30 13:16:00,243.95,39.69,0,0.0,0.0,100968.07511865011,0.0,100968.07511865011,0.0,0.0,968.0751186501147,0.0
2024-09-30 13:17:00,243.93,39.68,0,0.0,0.0,100968.07511865011,0.0,100968.07511865011,0.0,0.0,968.0751186501147,0.0
2024-09-30 13:18:00,243.88,39.68,0,0.0,0.0,100968.07511865011,0.0,100968.07511865011,0.0,0.0,968.0751186501147,0.0
2024-09-30 13:19:00,243.89,39.68,0,0.0,0.0,100968.07511865011,0.0,100968.07511865011,0.0,0.0,968.0751186501147,0.0
2024-09-30 13:20:00,243.92,39.69,1,206.9696521782759,-352.1734583453815,64461.802121053246,36506.27299759687,100968.07511865011,0.0,0.0,968.0751186501147,0.0
2024-09-30 13:21:00,243.88,39.68,1,206.9696521782759,-352.1734583453815,64461.802121053246,36501.51594609319,100963.31806714644,0.0,-4.757051503678667,963.3180671464361,-4.7114412135562667e-05
2024-09-30 13:22:00,243.85,39.66,0,0.0,0.0,100964.15244674799,0.0,100964.15244674799,0.0,0.8343796015542466,964.1524467479903,8.264185622275377e-06
2024-09-30 13:23:00,243.82,39.66,0,0.0,0.0,100964.15244674799,0.0,100964.15244674799,0.0,0.0,964.1524467479903,0.0
2024-09-30 13:24:00,243.85,39.65,-1,-207.02102203557104,352.515044564096,137469.00715315557,-36504.85470640759,100964.15244674799,0.0,0.0,964.1524467479903,0.0
2024-09-30 13:25:00,243.77,39.65,0,0.0,0.0,100980.71412851082,0.0,100980.71412851082,0.0,16.56168176283245,980.7141285108228,0.000164035267582463
2024-09-30 13:26:00,243.8,39.65,0,0.0,0.0,100980.71412851082,0.0,100980.71412851082,0.0,0.0,980.7141285108228,0.0
2024-09-30 13:27:00,243.79,39.64,-1,-207.10593980169577,352.66181317452066,137491.55691852822,-36510.842790017414,100980.71412851081,0.0,-1.4551915228366852e-11,980.7141285108082,-1.1102230246251565e-16
2024-09-30 13:28:00,243.81,39.64,-1,-207.10593980169577,352.66181317452066,137491.55691852822,-36514.98490881345,100976.57200971477,0.0,-4.1421187960368115,976.5720097147714,-4.1018909717416285e-05
2024-09-30 13:29:00,243.71,39.63,0,0.0,0.0,100993.7559855632,0.0,100993.7559855632,0.0,17.183975848427508,993.7559855631989,0.0001701778492417816
2024-09-30 13:30:00,243.71,39.65,1,207.2006811077986,-352.6184049405445,64478.19774867419,36515.55823688901,100993.7559855632,0.0,0.0,993.7559855631989,0.0
2024-09-30 13:31:00,243.69,39.65,1,207.2006811077986,-352.6184049405445,64478.19774867419,36511.41422326685,100989.61197194105,0.0,-4.1440136221499415,989.611971941049,-4.1032374543448213e-05
2024-09-30 13:32:00,243.65,39.65,1,207.2006811077986,-352.6184049405445,64478.19774867419,36503.12619602254,100981.32394469672,0.0,-8.288027244328987,981.32394469672,-8.206811653688195e-05
2024-09-30 13:33:00,243.64,39.65,1,207.2006811077986,-352.6184049405445,64478.19774867419,36501.054189211456,100979.25193788565,0.0,-2.072006811067695,979.2519378856523,-2.0518713066186578e-05
2024-09-30 13:34:00,243.67,39.65,0,0.0,0.0,100985.46795831888,0.0,100985.46795831888,0.0,6.216020433232188,985.4679583188845,6.155740227753448e-05
2024-09-30 13:35:00,243.72,39.65,0,0.0,0.0,100985.46795831888,0.0,100985.46795831888,0.0,0.0,985.4679583188845,0.0
2024-09-30 13:36:00,243.72,39.66,0,0.0,0.0,100985.46795831888,0.0,100985.46795831888,0.0,0.0,985.4679583188845,0.0
2024-09-30 13:37:00,243.76,39.66,0,0.0,0.0,100985.46795831888,0.0,100985.46795831888,0.0,0.0,985.4679583188845,0.0
2024-09-30 13:38:00,243.75,39.66,0,0.0,0.0,100985.46795831888,0.0,100985.46795831888,0.0,0.0,985.4679583188845,0.0
2024-09-30 13:39:00,243.79,39.65,-1,-207.11568964748122,352.5894673996196,137498.02955508343,-36512.56159676453,100985.4679583189,0.0,1.4551915228366852e-11,985.467958318899,2.220446049250313e-16
2024-09-30 13:40:00,243.81,39.65,-1,-207.11568964748122,352.5894673996196,137498.02955508343,-36516.70391055748,100981.32564452595,0.0,-4.142313792952336,981.3256445259467,-4.1018909717416285e-05
2024-09-30 13:41:00,243.81,39.64,-1,-207.11568964748122,352.5894673996196,137498.02955508343,-36520.22980523147,100977.79974985195,0.0,-3.5258946739922976,977.7997498519544,-3.491630409369062e-05
2024-09-30 13:42:00,243.79,39.65,0,0.0,0.0,100985.4679583189,0.0,100985.4679583189,0.0,7.668208466944634,985.467958318899,7.593954795948044e-05
2024-09-30 13:43:00,243.79,39.65,0,0.0,0.0,100985.4679583189,0.0,100985.4679583189,0.0,0.0,985.467958318899,0.0
2024-09-30 13:44:00,243.79,39.65,0,0.0,0.0,100985.4679583189,0.0,100985.4679583189,0.0,0.0,985.467958318899,0.0
2024-09-30 13:45:00,243.8,39.65,0,0.0,0.0,100985.4679583189,0.0,100985.4679583189,0.0,0.0,985.467958318899,0.0
2024-09-30 13:46:00,243.81,39.66,0,0.0,0.0,100985.4679583189,0.0,100985.4679583189,0.0,0.0,985.467958318899,0.0
2024-09-30 13:47:00,243.85,39.68,1,207.06472823112344,-352.3228927014848,64472.90636155437,36512.56159676453,100985.4679583189,0.0,0.0,985.467958318899,0.0
2024-09-30 13:48:00,243.84,39.68,1,207.06472823112344,-352.3228927014848,64472.90636155437,36510.49094948222,100983.39731103659,0.0,-2.0706472823076183,983.3973110365914,-2.0504408447807876e-05
2024-09-30 13:49:00,243.83,39.68,1,207.06472823112344,-352.3228927014848,64472.90636155437,36508.42030219991,100981.32666375428,0.0,-2.0706472823076183,981.3266637542838,-2.0504828887157878e-05
2024-09-30 13:50:00,243.83,39.69,1,207.06472823112344,-352.3228927014848,64472.90636155437,36504.89707327291,100977.80343482728,0.0,-3.52322892700613,977.8034348272777,-3.48899053261853e-05
2024-09-30 13:51:00,243.83,39.69,1,207.06472823112344,-352.3228927014848,64472.90636155437,36504.89707327291,100977.80343482728,0.0,0.0,977.8034348272777,0.0
2024-09-30 13:52:00,243.8,39.68,1,207.06472823112344,-352.3228927014848,64472.90636155437,36502.208360352975,100975.11472190735,0.0,-2.6887129199312767,975.1147219073464,-2.662677171094696e-05
2024-09-30 13:53:00,243.78,39.69,1,207.06472823112344,-352.3228927014848,64472.90636155437,36494.54383686134,100967.45019841571,0.0,-7.664523491635919,967.4501984157105,-7.590507337129626e-05
2024-09-30 13:54:00,243.79,39.69,1,207.06472823112344,-352.3228927014848,64472.90636155437,36496.61448414365,100969.52084569802,0.0,2.0706472823076183,969.5208456980181,2.0508067483548942e-05
2024-09-30 13:55:00,243.78,39.66,0,0.0,0.0,100978.01988519676,0.0,100978.01988519676,0.0,8.499039498739876,978.019885196758,8.417430752927224e-05
2024-09-30 13:56:00,243.75,39.66,0,0.0,0.0,100978.01988519676,0.0,100978.01988519676,0.0,0.0,978.019885196758,0.0
2024-09-30 13:57:00,243.7,39.66,0,0.0,0.0,100978.01988519676,0.0,100978.01988519676,0.0,0.0,978.019885196758,0.0
2024-09-30 13:58:00,243.74,39.68,1,207.14289793467785,-352.296907510541,64468.15123261665,36509.86865258011,100978.01988519676,0.0,0.0,978.019885196758,0.0
2024-09-30 13:59:00,243.76,39.68,0,0.0,0.0,100982.16274315545,0.0,100982.16274315545,0.0,4.142857958693639,982.1627431554516,4.102732419797306e-05
2024-09-30 14:00:00,243.76,39.67,0,0.0,0.0,100982.16274315545,0.0,100982.16274315545,0.0,0.0,982.1627431554516,0.0
2024-09-30 14:01:00,243.74,39.66,0,0.0,0.0,100982.16274315545,0.0,100982.16274315545,0.0,0.0,982.1627431554516,0.0
2024-09-30 14:02:00,243.76,39.65,-1,-207.13440011313475,352.57792728322784,137493.52929795318,-36511.36655479774,100982.16274315544,0.0,-1.4551915228366852e-11,982.162743155437,-1.1102230246251565e-16
2024-09-30 14:03:00,243.74,39.66,0,0.0,0.0,100989.83121043054,0.0,100989.83121043054,0.0,7.668467275099829,989.8312104305369,7.593882985656997e-05
2024-09-30 14:04:00,243.74,39.65,0,0.0,0.0,100989.83121043054,0.0,100989.83121043054,0.0,0.0,989.8312104305369,0.0
2024-09-30 14:05:00,243.54,39.6,0,0.0,0.0,100989.83121043054,0.0,100989.83121043054,0.0,0.0,989.8312104305369,0.0
2024-09-30 14:06:00,243.4,39.58,0,0.0,0.0,100989.83121043054,0.0,100989.83121043054,0.0,0.0,989.8312104305369,0.0
2024-09-30 14:07:00,243.45,39.6,1,207.41390677845664,-353.0499095950731,64475.692025180164,36514.13918525037,100989.83121043054,0.0,0.0,989.8312104305369,0.0
2024-09-30 14:08:00,243.46,39.61,1,207.41390677845664,-353.0499095950731,64475.692025180164,36512.68282522221,100988.37485040238,0.0,-1.4563600281544495,988.3748504023824,-1.4420858126973357e-05
2024-09-30 14:09:00,243.52,39.61,0,0.0,0.0,101000.81968480907,0.0,101000.81968480907,0.0,12.44483440669137,1000.8196848090738,0.0001232303661200529
2024-09-30 14:10:00,243.29,39.57,1,207.5728958954521,-353.35601810774443,64482.70747892799,36518.11220588109,101000.81968480907,0.0,0.0,1000.8196848090738,0.0
2024-09-30 14:11:00,243.12,39.54,1,207.5728958954521,-353.35601810774443,64482.70747892799,36493.4254941221,100976.13297305009,0.0,-24.68671175898635,976.1329730500875,-0.0002444209050582735
2024-09-30 14:12:00,242.91,39.49,1,207.5728958954521,-353.35601810774443,64482.70747892799,36467.502986889434,100950.21046581742,0.0,-25.92250723266625,950.2104658174212,-0.00025671915203551166
2024-09-30 14:13:00,242.96,39.49,0,0.0,0.0,100960.5891106122,0.0,100960.5891106122,0.0,10.378644794778666,960.5891106121999,0.00010280954093011552
2024-09-30 14:14:00,242.94,39.46,0,0.0,0.0,100960.5891106122,0.0,100960.5891106122,0.0,0.0,960.5891106121999,0.0
2024-09-30 14:15:00,242.89,39.46,0,0.0,0.0,100960.5891106122,0.0,100960.5891106122,0.0,0.0,960.5891106121999,0.0
2024-09-30 14:16:00,242.94,39.46,0,0.0,0.0,100960.5891106122,0.0,100960.5891106122,0.0,0.0,960.5891106121999,0.0
2024-09-30 14:17:00,242.83,39.44,0,0.0,0.0,100960.5891106122,0.0,100960.5891106122,0.0,0.0,960.5891106121999,0.0
2024-09-30 14:18:00,242.87,39.45,0,0.0,0.0,100960.5891106122,0.0,100960.5891106122,0.0,0.0,960.5891106121999,0.0
2024-09-30 14:19:00,242.69,39.4,0,0.0,0.0,100960.5891106122,0.0,100960.5891106122,0.0,0.0,960.5891106121999,0.0
2024-09-30 14:20:00,242.8,39.4,-1,-207.90895615859185,354.739294866444,137464.1554481804,-36503.566337568205,100960.58911061219,0.0,-1.4551915228366852e-11,960.5891106121853,-1.1102230246251565e-16
2024-09-30 14:21:00,242.97,39.45,-1,-207.90895615859185,354.739294866444,137464.1554481804,-36521.173895371845,100942.98155280855,0.0,-17.607557803639793,942.9815528085455,-0.00017440030767201797
2024-09-30 14:22:00,242.95,39.43,-1,-207.90895615859185,354.739294866444,137464.1554481804,-36524.110502146,100940.04494603438,0.0,-2.9366067741648294,940.0449460343807,-2.9091738018793833e-05
2024-09-30 14:23:00,242.84,39.42,0,0.0,0.0,100959.36753826318,0.0,100959.36753826318,0.0,19.322592228796566,959.3675382631773,0.00019142642782776775
2024-09-30 14:24:00,242.87,39.45,0,0.0,0.0,100959.36753826318,0.0,100959.36753826318,0.0,0.0,959.3675382631773,0.0
2024-09-30 14:25:00,242.77,39.43,1,207.9321323439123,-354.465105411012,64456.24287548779,36503.124662775386,100959.36753826318,0.0,0.0,959.3675382631773,0.0
2024-09-30 14:26:00,242.55,39.38,1,207.9321323439123,-354.465105411012,64456.24287548779,36475.10284893027,100931.34572441806,0.0,-28.021813845116412,931.3457244180609,-0.000277555362403592
2024-09-30 14:27:00,242.67,39.43,1,207.9321323439123,-354.465105411012,64456.24287548779,36482.33144954099,100938.57432502878,0.0,7.228600610716967,938.5743250287778,7.161898574548076e-05
2024-09-30 14:28:00,242.6,39.44,1,207.9321323439123,-354.465105411012,64456.24287548779,36464.23154922281,100920.4744247106,0.0,-18.099900318178697,920.4744247105991,-0.00017931598934517456
2024-09-30 14:29:00,242.71,39.47,1,207.9321323439123,-354.465105411012,64456.24287548779,36476.47013061831,100932.7130061061,0.0,12.238581395504298,932.7130061061034,0.00012126955868230205
2024-09-30 14:30:00,242.7,39.47,1,207.9321323439123,-354.465105411012,64456.24287548779,36474.39080929487,100930.63368478266,0.0,-2.079321323442855,930.6336847826606,-2.060106442713927e-05
2024-09-30 14:31:00,242.74,39.48,1,207.9321323439123,-354.465105411012,64456.24287548779,36479.16344353451,100935.4063190223,0.0,4.772634239634499,935.4063190222951,4.7286280343117326e-05
2024-09-30 14:32:00,242.82,39.49,0,0.0,0.0,100948.4962385557,0.0,100948.4962385557,0.0,13.089919533405919,948.496238555701,0.00012968610332864117
2024-09-30 14:33:00,242.87,39.54,1,207.82413686036912,-353.44092339813614,64449.30223044015,36499.19400811555,100948.4962385557,0.0,0.0,948.496238555701,0.0
2024-09-30 14:34:00,242.8,39.51,0,0.0,0.0,100944.55177667741,0.0,100944.55177667741,0.0,-3.9444618782872567,944.5517766774137,-3.907400333102995e-05
2024-09-30 14:35:00,242.89,39.55,1,207.79890439432958,-353.33775094440995,64446.78393819012,36497.76783848729,100944.55177667741,0.0,0.0,944.5517766774137,0.0
2024-09-30 14:36:00,242.89,39.59,1,207.79890439432958,-353.33775094440995,64446.78393819012,36483.634328449516,100930.41826663964,0.0,-14.133510037776432,930.4182666396373,-0.00014001260879381583
2024-09-30 14:37:00,242.88,39.59,1,207.79890439432958,-353.33775094440995,64446.78393819012,36481.55633940558,100928.34027759571,0.0,-2.077989043929847,928.3402775957074,-2.058833282980732e-05
2024-09-30 14:38:00,242.86,39.6,1,207.79890439432958,-353.33775094440995,64446.78393819012,36473.86698380826,100920.65092199837,0.0,-7.689355597336544,920.6509219983709,-7.618628797612104e-05
2024-09-30 14:39:00,242.96,39.62,1,207.79890439432958,-353.33775094440995,64446.78393819012,36487.5801192288,100934.36405741892,0.0,13.713135420548497,934.3640574189194,0.0001358803703233047
2024-09-30 14:40:00,243.05,39.65,1,207.79890439432958,-353.33775094440995,64446.78393819012,36495.681888095954,100942.46582628608,0.0,8.101768867156352,942.4658262860758,8.026769616886753e-05
2024-09-30 14:41:00,243.05,39.64,0,0.0,0.0,100945.99920379551,0.0,100945.99920379551,0.0,3.533377509433194,945.999203795509,3.5003875529682205e-05
2024-09-30 14:42:00,243.08,39.65,0,0.0,0.0,100945.99920379551,0.0,100945.99920379551,0.0,0.0,945.999203795509,0.0
2024-09-30 14:43:00,243.06,39.66,0,0.0,0.0,100945.99920379551,0.0,100945.99920379551,0.0,0.0,945.999203795509,0.0
2024-09-30 14:44:00,243.09,39.66,0,0.0,0.0,100945.99920379551,0.0,100945.99920379551,0.0,0.0,945.999203795509,0.0
2024-09-30 14:45:00,243.02,39.63,0,0.0,0.0,100945.99920379551,0.0,100945.99920379551,0.0,0.0,945.999203795509,0.0
2024-09-30 14:46:00,243.02,39.63,0,0.0,0.0,100945.99920379551,0.0,100945.99920379551,0.0,0.0,945.999203795509,0.0
2024-09-30 14:47:00,243.02,39.65,1,207.69072340506028,-352.4516627489339,64447.70802989299,36498.29117390252,100945.99920379551,0.0,0.0,945.999203795509,0.0
2024-09-30 14:48:00,243.07,39.64,-1,-207.6766122034666,352.5891514135255,137463.2284228577,-36503.32016626447,100959.90825659323,0.0,13.909052797724144,959.9082565932331,0.00013778706345402014
2024-09-30 14:49:00,243.12,39.66,0,0.0,0.0,100956.57620901133,0.0,100956.57620901133,0.0,-3.332047581905499,956.5762090113276,-3.300367085756761e-05
2024-09-30 14:50:00,243.18,39.69,1,207.5758208097116,-352.1333505115941,64454.46078631083,36502.115422700495,100956.57620901133,0.0,0.0,956.5762090113276,0.0
2024-09-30 14:51:00,243.16,39.68,0,0.0,0.0,100955.94602610025,0.0,100955.94602610025,0.0,-0.6301829110743711,955.9460261002532,-6.242118490318305e-06
2024-09-30 14:52:00,243.1,39.66,0,0.0,0.0,100955.94602610025,0.0,100955.94602610025,0.0,0.0,955.9460261002532,0.0
2024-09-30 14:53:00,243.11,39.67,0,0.0,0.0,100955.94602610025,0.0,100955.94602610025,0.0,0.0,955.9460261002532,0.0
2024-09-30 14:54:00,243.15,39.69,1,207.60013577236325,-352.1311524534958,64454.05845392938,36501.887572170876,100955.94602610025,0.0,0.0,955.9460261002532,0.0
2024-09-30 14:55:00,243.25,39.7,0,0.0,0.0,100973.18472815295,0.0,100973.18472815295,0.0,17.238702052694862,973.1847281529481,0.00017075469777916297
2024-09-30 14:56:00,243.24,39.67,-1,-207.55875828020257,352.3688410165072,137481.3051691046,-36508.120440951636,100973.18472815296,0.0,1.4551915228366852e-11,973.1847281529626,2.220446049250313e-16
2024-09-30 14:57:00,243.17,39.65,-1,-207.55875828020257,352.3688410165072,137481.3051691046,-36500.63870469235,100980.66646441225,0.0,7.4817362592875725,980.6664644122502,7.409626901866417e-05
2024-09-30 14:58:00,243.16,39.66,0,0.0,0.0,100986.26574040522,0.0,100986.26574040522,0.0,5.5992759929649765,986.2657404052152,5.5448990277096044e-05
2024-09-30 14:59:00,243.13,39.65,0,0.0,0.0,100986.26574040522,0.0,100986.26574040522,0.0,0.0,986.2657404052152,0.0
2024-09-30 15:00:00,243.01,39.6,-1,-207.78211954323942,353.0374450839929,137499.1157852817,-36512.85004487649,100986.26574040522,0.0,0.0,986.2657404052152,0.0
2024-09-30 15:01:00,242.99,39.61,0,0.0,0.0,100993.95175724692,0.0,100993.95175724692,0.0,7.686016841704259,993.9517572469194,7.610952623471334e-05
2024-09-30 15:02:00,243.02,39.62,0,0.0,0.0,100993.95175724692,0.0,100993.95175724692,0.0,0.0,993.9517572469194,0.0
2024-09-30 15:03:00,242.99,39.61,0,0.0,0.0,100993.95175724692,0.0,100993.95175724692,0.0,0.0,993.9517572469194,0.0
2024-09-30 15:04:00,242.94,39.59,0,0.0,0.0,100993.95175724692,0.0,100993.95175724692,0.0,0.0,993.9517572469194,0.0
2024-09-30 15:05:00,242.9,39.58,0,0.0,0.0,100993.95175724692,0.0,100993.95175724692,0.0,0.0,993.9517572469194,0.0
2024-09-30 15:06:00,242.94,39.57,-1,-207.8578080127746,353.33199034694417,137509.5807778418,-36515.629020594875,100993.95175724692,0.0,0.0,993.9517572469194,0.0
2024-09-30 15:07:00,242.9,39.57,0,0.0,0.0,101002.26606956743,0.0,101002.26606956743,0.0,8.31431232050818,1002.2660695674276,8.232485387327237e-05
2024-09-30 15:08:00,242.91,39.57,0,0.0,0.0,101002.26606956743,0.0,101002.26606956743,0.0,0.0,1002.2660695674276,0.0
2024-09-30 15:09:00,242.92,39.57,-1,-207.8920345578121,353.36107835141826,137520.90123398553,-36518.6351644181,101002.26606956743,0.0,0.0,1002.2660695674276,0.0
2024-09-30 15:10:00,242.89,39.55,-1,-207.8920345578121,353.36107835141826,137520.90123398553,-36519.46562494839,101001.43560903714,0.0,-0.8304605302837444,1001.4356090371439,-8.222197012019983e-06
2024-09-30 15:11:00,242.86,39.56,0,0.0,0.0,101011.20598085737,0.0,101011.20598085737,0.0,9.770371820224682,1011.2059808573686,9.673497966944389e-05
2024-09-30 15:12:00,242.84,39.57,1,207.9789284731868,-353.39235504269175,64489.338479467995,36521.86750138937,101011.20598085737,0.0,0.0,1011.2059808573686,0.0
2024-09-30 15:13:00,242.88,39.58,1,207.9789284731868,-353.39235504269175,64489.338479467995,36526.65273497787,101015.99121444586,0.0,4.7852335884963395,1015.9912144458649,4.737329429960191e-05
2024-09-30 15:14:00,242.84,39.58,1,207.9789284731868,-353.39235504269175,64489.338479467995,36518.333577838945,101007.67205730695,0.0,-8.319157138917944,1007.672057306947,-8.235485331486991e-05
2024-09-30 15:15:00,242.8,39.57,1,207.9789284731868,-353.39235504269175,64489.338479467995,36513.54834425045,101002.88682371844,0.0,-4.785233588510891,1002.8868237184361,-4.7374951734346915e-05
2024-09-30 15:16:00,242.81,39.58,1,207.9789284731868,-353.39235504269175,64489.338479467995,36512.09420998475,101001.43268945275,0.0,-1.4541342656884808,1001.4326894527476,-1.4396957467410765e-05
2024-09-30 15:17:00,242.8,39.6,1,207.9789284731868,-353.39235504269175,64489.338479467995,36502.94657359917,100992.28505306717,0.0,-9.147636385576334,992.2850530671712,-9.056937255236264e-05
2024-09-30 15:18:00,242.77,39.59,1,207.9789284731868,-353.39235504269175,64489.338479467995,36500.2411292954,100989.5796087634,0.0,-2.7054443037777673,989.5796087633935,-2.678862353056033e-05
2024-09-30 15:19:00,242.81,39.61,1,207.9789284731868,-353.39235504269175,64489.338479467995,36501.49243933347,100990.83091880147,0.0,1.2513100380747346,990.8309188014682,1.2390486651359112e-05
2024-09-30 15:20:00,242.76,39.59,1,207.9789284731868,-353.39235504269175,64489.338479467995,36498.16134001066,100987.49981947866,0.0,-3.3310993228078587,987.4998194786604,-3.2984175815764516e-05
2024-09-30 15:21:00,242.74,39.58,0,0.0,0.0,100986.87416445962,0.0,100986.87416445962,0.0,-0.6256550190446433,986.8741644596157,-6.195370913841813e-06
2024-09-30 15:22:00,242.75,39.59,0,0.0,0.0,100986.87416445962,0.0,100986.87416445962,0.0,0.0,986.8741644596157,0.0
2024-09-30 15:23:00,242.74,39.59,0,0.0,0.0,100986.87416445962,0.0,100986.87416445962,0.0,0.0,986.8741644596157,0.0
2024-09-30 15:24:00,242.84,39.61,0,0.0,0.0,100986.87416445962,0.0,100986.87416445962,0.0,0.0,986.8741644596157,0.0
2024-09-30 15:25:00,242.81,39.59,-1,-207.95452033371694,353.12874599674257,137499.94419267838,-36513.07002821877,100986.87416445962,0.0,0.0,986.8741644596157,0.0
2024-09-30 15:26:00,242.84,39.59,-1,-207.95452033371694,353.12874599674257,137499.94419267838,-36519.308663828786,100980.63552884958,0.0,-6.238635610032361,980.6355288495834,-6.177669782980733e-05
2024-09-30 15:27:00,242.79,39.59,0,0.0,0.0,100991.03325486628,0.0,100991.03325486628,0.0,10.3977260167012,991.0332548662846,0.00010296752404315157
2024-09-30 15:28:00,242.76,39.57,-1,-208.00591789188147,353.3217798319872,137505.6070543477,-36514.57379948141,100991.03325486628,0.0,0.0,991.0332548662846,0.0
2024-09-30 15:29:00,242.74,39.57,0,0.0,0.0,100995.19337322412,0.0,100995.19337322412,0.0,4.160118357831379,995.1933732241159,4.119294776727678e-05
2024-09-30 15:30:00,242.75,39.55,-1,-208.02305535164595,353.5150124955597,137511.27131563678,-36516.077942412674,100995.19337322412,0.0,0.0,995.1933732241159,0.0
2024-09-30 15:31:00,242.68,39.52,-1,-208.02305535164595,353.5150124955597,137511.27131563678,-36512.121778912915,100999.14953672387,0.0,3.9561634997517103,999.1495367238676,3.917179984136432e-05
2024-09-30 15:32:00,242.72,39.54,-1,-208.02305535164595,353.5150124955597,137511.27131563678,-36513.37240087707,100997.89891475972,0.0,-1.2506219641509233,997.8989147597167,-1.2382499950613912e-05
2024-09-30 15:33:00,242.67,39.55,0,0.0,0.0,101011.83521765225,0.0,101011.83521765225,0.0,13.936302892529056,1011.8352176522458,0.00013798606745574205
2024-09-30 15:34:00,242.71,39.54,0,0.0,0.0,101011.83521765225,0.0,101011.83521765225,0.0,0.0,1011.8352176522458,0.0
2024-09-30 15:35:00,242.83,39.57,0,0.0,0.0,101011.83521765225,0.0,101011.83521765225,0.0,0.0,1011.8352176522458,0.0
2024-09-30 15:36:00,242.82,39.58,0,0.0,0.0,101011.83521765225,0.0,101011.83521765225,0.0,0.0,1011.8352176522458,0.0
2024-09-30 15:37:00,242.82,39.58,0,0.0,0.0,101011.83521765225,0.0,101011.83521765225,0.0,0.0,1011.8352176522458,0.0
2024-09-30 15:38:00,242.93,39.59,-1,-207.90317214352334,353.21602927474873,137533.93022749107,-36522.09500983882,101011.83521765226,0.0,1.4551915228366852e-11,1011.8352176522603,2.220446049250313e-16
2024-09-30 15:39:00,243.0,39.61,0,0.0,0.0,101004.3463161877,0.0,101004.3463161877,0.0,-7.4889014645596035,1004.3463161877007,-7.413885163476408e-05
2024-09-30 15:40:00,242.99,39.62,0,0.0,0.0,101004.3463161877,0.0,101004.3463161877,0.0,0.0,1004.3463161877007,0.0
2024-09-30 15:41:00,242.99,39.62,0,0.0,0.0,101004.3463161877,0.0,101004.3463161877,0.0,0.0,1004.3463161877007,0.0
2024-09-30 15:42:00,242.96,39.61,0,0.0,0.0,101004.3463161877,0.0,101004.3463161877,0.0,0.0,1004.3463161877007,0.0
2024-09-30 15:43:00,242.96,39.61,0,0.0,0.0,101004.3463161877,0.0,101004.3463161877,0.0,0.0,1004.3463161877007,0.0
2024-09-30 15:44:00,242.98,39.64,1,207.8449796612637,-352.7443454701905,64484.9590125322,36519.3873036555,101004.3463161877,0.0,0.0,1004.3463161877007,0.0
2024-09-30 15:45:00,242.99,39.66,1,207.8449796612637,-352.7443454701905,64484.9590125322,36514.41086654271,100999.36987907492,0.0,-4.9764371127821505,999.3698790749186,-4.9269534374341006e-05
2024-09-30 15:46:00,243.01,39.67,1,207.8449796612637,-352.7443454701905,64484.9590125322,36515.040322681234,100999.99933521343,0.0,0.6294561385147972,999.9993352134334,6.232277877327164e-06
2024-09-30 15:47:00,243.11,39.7,1,207.8449796612637,-352.7443454701905,64484.9590125322,36525.24249028326,101010.20150281546,0.0,10.20216760202311,1010.2015028154565,0.00010101156108088816
2024-09-30 15:48:00,243.03,39.68,1,207.8449796612637,-352.7443454701905,64484.9590125322,36515.669778819756,101000.62879135195,0.0,-9.572711463508313,1000.6287913519482,-9.476974920441528e-05
2024-09-30 15:49:00,242.98,39.68,1,207.8449796612637,-352.7443454701905,64484.9590125322,36505.27752983669,100990.23654236889,0.0,-10.39224898305838,990.2365423688898,-0.00010289291371168297
2024-09-30 15:50:00,243.0,39.73,1,207.8449796612637,-352.7443454701905,64484.9590125322,36491.79721215641,100976.75622468861,0.0,-13.480317680281587,976.7562246886082,-0.00013348139524982372
2024-09-30 15:51:00,243.01,39.74,1,207.8449796612637,-352.7443454701905,64484.9590125322,36490.348218498315,100975.30723103051,0.0,-1.4489936580939684,975.3072310305142,-1.4349774267508053e-05
2024-09-30 15:52:00,243.03,39.77,1,207.8449796612637,-352.7443454701905,64484.9590125322,36483.92278772744,100968.88180025964,0.0,-6.425430770876119,968.8818002596381,-6.363368378936585e-05
2024-09-30 15:53:00,243.06,39.77,1,207.8449796612637,-352.7443454701905,64484.9590125322,36490.15813711728,100975.11714964948,0.0,6.235349389840849,975.117149649479,6.175515939821352e-05
2024-09-30 15:54:00,243.1,39.8,1,207.8449796612637,-352.7443454701905,64484.9590125322,36487.88960593962,100972.84861847182,0.0,-2.2685311776585877,972.8486184718204,-2.2466239621210526e-05
2024-09-30 15:55:00,243.11,39.81,1,207.8449796612637,-352.7443454701905,64484.9590125322,36486.440612281534,100971.39962481373,0.0,-1.4489936580939684,971.3996248137264,-1.4350329597734302e-05
2024-09-30 15:56:00,243.1,39.81,1,207.8449796612637,-352.7443454701905,64484.9590125322,36484.36216248491,100969.3211750171,0.0,-2.0784497966233175,969.3211750171031,-2.0584539823564896e-05
2024-09-30 15:57:00,243.09,39.82,1,207.8449796612637,-352.7443454701905,64484.9590125322,36478.75626923361,100963.7152817658,0.0,-5.605893251296948,963.7152817658061,-5.5520758048710483e-05
2024-09-30 15:58:00,243.08,39.8,0,0.0,0.0,100968.6917188786,0.0,100968.6917188786,0.0,4.976437112796702,968.6917188786028,4.928936201387124e-05
